Feature,Importance
rdkit_911,0.00017761503503988446
rdkit_1410,0.0001774693926013452
rdkit_1681,0.0001773256212039249
rdkit_1046,0.0001773214236959124
rdkit_759,0.0001772208780998701
rdkit_1009,0.0001771438591296489
rdkit_151,0.00017688362755292376
rdkit_1049,0.0001762443569995883
rdkit_1972,0.00017615263193846868
rdkit_1244,0.00017596728989501047
rdkit_1064,0.00017587915449113808
rdkit_419,0.00017580166135053654
rdkit_321,0.00017540130997777915
rdkit_715,0.00017532180775616223
rdkit_1039,0.00017529228442339728
rdkit_1067,0.00017524786419513937
rdkit_1012,0.0001752435181054529
rdkit_735,0.00017515958726050022
rdkit_835,0.00017471746799376718
rdkit_1854,0.00017466722714057733
rdkit_771,0.00017456090093412663
rdkit_139,0.00017450037943242622
rdkit_1186,0.00017443653484421485
rdkit_916,0.00017440832103337455
rdkit_1873,0.00017429088254908743
rdkit_1163,0.0001741176194319779
rdkit_1577,0.0001741143414374075
rdkit_1387,0.00017410115122253235
rdkit_1575,0.0001739996325027097
rdkit_627,0.00017390427287004127
rdkit_841,0.0001735977921422752
rdkit_1482,0.00017299307102623348
rdkit_288,0.00017285223791747598
rdkit_795,0.00017266843725567907
rdkit_1223,0.00017259710410070663
rdkit_2008,0.0001723839968671957
rdkit_762,0.00017232145640090897
rdkit_1267,0.00017224290443684822
rdkit_1864,0.00017218371075200593
rdkit_1083,0.00017203068437558603
NumAliphaticHeterocycles,0.0001720016456996853
rdkit_960,0.0001718914226623074
rdkit_654,0.00017185657854590263
rdkit_324,0.00017178068779063322
rdkit_1982,0.00017175068430755414
rdkit_711,0.00017170143867474842
rdkit_1515,0.00017143266445753764
rdkit_130,0.00017132458287328573
rdkit_1386,0.00017119443708135784
rdkit_617,0.00017063478067175247
rdkit_704,0.00017061281405303594
rdkit_1552,0.0001704561257074041
rdkit_623,0.00017045027954240165
rdkit_312,0.00017020775322500482
rdkit_1480,0.00017009977547737334
rdkit_1551,0.0001697391794060534
rdkit_1337,0.00016967568360045176
rdkit_932,0.00016944241911396316
rdkit_124,0.00016936520037059651
rdkit_557,0.0001692741024777433
rdkit_1059,0.00016926874387298275
rdkit_1686,0.00016861282365660245
rdkit_1805,0.00016828874900073603
rdkit_963,0.00016825297894028634
rdkit_1906,0.00016802306632402998
rdkit_395,0.00016747266476495912
rdkit_1591,0.00016746859613445806
rdkit_1641,0.00016739269833587053
rdkit_507,0.00016716832763427223
rdkit_1762,0.00016686728269867484
rdkit_973,0.00016633508358711128
rdkit_366,0.00016591806425428937
rdkit_1007,0.00016589196380280212
rdkit_1147,0.00016581595062271923
rdkit_1314,0.0001652633577396158
rdkit_1073,0.00016512584919591182
rdkit_509,0.00016497459932469498
rdkit_1105,0.00016465970622246343
rdkit_876,0.00016446264473535808
rdkit_98,0.00016440261936103757
rdkit_820,0.0001640316137618743
rdkit_1858,0.0001638849770505304
rdkit_1356,0.0001636944255555793
rdkit_1272,0.0001636556923588161
rdkit_1586,0.00016354349704985274
rdkit_1021,0.00016325897765801526
rdkit_540,0.000162463926523957
rdkit_103,0.0001623135023513407
rdkit_389,0.00016220933878489046
rdkit_524,0.0001621823858839123
rdkit_1135,0.00016183387227841511
rdkit_206,0.00016160163997441413
rdkit_769,0.00016156873741600037
rdkit_1329,0.00016156445593682633
rdkit_597,0.0001614749660946037
rdkit_844,0.00016135799259530138
rdkit_1547,0.00016133707245490788
rdkit_418,0.00016128133550399022
rdkit_126,0.00016122103977703377
rdkit_60,0.00016051313926482018
rdkit_1452,0.00016031105861521213
rdkit_1560,0.00016021350380072388
rdkit_254,0.00016018033028766948
rdkit_1637,0.00016002070658908203
rdkit_1074,0.00015965617232149943
rdkit_1825,0.0001595933694494689
rdkit_423,0.00015933135523680923
rdkit_1915,0.0001584393359460596
rdkit_1557,0.00015839494097525644
rdkit_506,0.00015785023360448904
rdkit_1646,0.00015777039182813553
rdkit_1455,0.00015776118253903068
rdkit_1378,0.0001574501744808861
rdkit_211,0.00015716773664112868
rdkit_1581,0.00015715606636791047
rdkit_1627,0.00015704206599945287
rdkit_946,0.000156946640652774
rdkit_1715,0.00015681931578456106
rdkit_325,0.00015653467026939503
rdkit_1142,0.00015639052856455184
rdkit_424,0.00015621392347173999
rdkit_1897,0.00015609155252393561
rdkit_698,0.00015603971892908203
rdkit_1960,0.00015578019858350487
rdkit_1342,0.00015575070032271742
rdkit_2000,0.00015554184650839545
rdkit_459,0.00015544290891462246
rdkit_1713,0.0001554265434546768
rdkit_1321,0.00015472528078291768
rdkit_1703,0.00015466839999715132
rdkit_1501,0.0001546203106964952
rdkit_734,0.00015452981419654014
rdkit_813,0.00015415514266568835
rdkit_338,0.00015409611650283673
rdkit_495,0.0001539026060935403
rdkit_1415,0.00015383678017247992
rdkit_662,0.00015379856149795083
rdkit_1011,0.00015376203499787477
rdkit_201,0.000153757072101318
rdkit_1939,0.0001537399345371454
rdkit_37,0.00015334980753532306
rdkit_566,0.00015334008746468376
rdkit_304,0.00015326355153421573
rdkit_207,0.0001531364959490066
rdkit_1781,0.00015277784720292884
rdkit_1537,0.00015259383431648438
rdkit_447,0.0001520341427026792
rdkit_533,0.0001517572474400332
rdkit_286,0.00015167942578086125
rdkit_392,0.00015145549332849223
MQN42,0.00015129005488485837
rdkit_244,0.00015128405337521328
rdkit_1394,0.0001511837874725042
rdkit_1638,0.00015105169934391774
rdkit_875,0.00015103390676618036
rdkit_1920,0.0001508828635876699
rdkit_808,0.00015055906349353354
rdkit_731,0.0001504058910519611
rdkit_502,0.00015029619959668796
rdkit_1607,0.00014994625053591252
rdkit_1548,0.00014991779673046294
rdkit_1613,0.00014987757490589787
rdkit_290,0.00014961593354857622
rdkit_987,0.0001494718024896836
rdkit_1288,0.00014938881131853696
rdkit_740,0.00014934079060922455
rdkit_1354,0.00014892516516036645
rdkit_2016,0.00014789924755299926
rdkit_1861,0.00014777404565191854
rdkit_736,0.00014774953874542435
rdkit_707,0.0001476444065795558
rdkit_1300,0.0001474088315117071
rdkit_1963,0.00014731994613176284
rdkit_164,0.00014702353249929816
rdkit_760,0.00014692968042272973
rdkit_1032,0.0001468732795776006
rdkit_1653,0.00014649158870143502
rdkit_888,0.0001456702212986274
rdkit_1979,0.000145653691162763
rdkit_1616,0.00014552653261919957
rdkit_1330,0.0001453382251263171
NumSaturatedHeterocycles,0.00014528525219567042
rdkit_414,0.00014514009314848254
rdkit_600,0.00014500950819822112
rdkit_348,0.0001446304448658398
rdkit_499,0.00014445096761808365
rdkit_1507,0.00014429198000149443
rdkit_376,0.00014414076531678674
rdkit_33,0.00014406460101362744
rdkit_1794,0.00014394854284368764
rdkit_1517,0.00014342105633298924
rdkit_689,0.0001430333560141099
rdkit_1694,0.00014302177025891002
rdkit_1099,0.00014291936066379945
rdkit_1428,0.00014280338480579885
rdkit_1655,0.00014278893353611734
rdkit_723,0.00014261151394361464
rdkit_682,0.00014260507607892291
rdkit_1345,0.00014260371059234824
rdkit_961,0.00014247091861501902
rdkit_1210,0.00014230634435529374
rdkit_44,0.0001422500696643258
rdkit_500,0.00014210425877695277
rdkit_1702,0.00014162026801400833
rdkit_1464,0.00014125668760367813
rdkit_560,0.0001412462263189938
rdkit_866,0.0001408646956428234
rdkit_1533,0.00014079569096929817
rdkit_1095,0.00013970413879505378
rdkit_1431,0.000139694445141084
rdkit_629,0.00013942598328334885
rdkit_1538,0.00013941906004648154
rdkit_901,0.00013934106528658868
rdkit_223,0.00013908006737711818
rdkit_1006,0.0001389395374803412
rdkit_1358,0.00013882278478442774
rdkit_1879,0.0001387722567424519
rdkit_821,0.00013837218192861838
MQN7,0.0001383694929039995
rdkit_1629,0.00013835893578386497
rdkit_487,0.0001383447887841805
rdkit_327,0.0001381536638367393
rdkit_1429,0.0001379042451335781
rdkit_475,0.00013789918809228304
rdkit_1159,0.0001378448515409306
rdkit_1124,0.000137639637375958
rdkit_1933,0.00013749021344846942
rdkit_1683,0.00013733976032198386
rdkit_696,0.0001373241956098542
rdkit_1568,0.0001373036010322334
rdkit_1544,0.000136999293639943
rdkit_1518,0.00013686947354044665
rdkit_1200,0.0001368587229911735
rdkit_150,0.00013680060570315592
rdkit_956,0.00013660325455495866
rdkit_728,0.00013658465702492384
rdkit_10,0.00013614015243463526
rdkit_1806,0.00013603207021550367
rdkit_1705,0.00013596473693037884
rdkit_949,0.0001359465449553393
rdkit_2037,0.00013577303954145093
rdkit_720,0.00013569040042118208
rdkit_785,0.00013560044716793283
rdkit_1896,0.00013543844906599816
rdkit_611,0.00013508079169809872
rdkit_546,0.00013502981519151458
rdkit_1217,0.00013502801043753195
rdkit_1327,0.00013466780893811857
rdkit_250,0.00013461076956780023
rdkit_443,0.00013453561894807882
rdkit_2033,0.0001345115055518519
rdkit_1393,0.00013443413212553573
rdkit_814,0.00013425394785284133
rdkit_1325,0.0001339304735858381
rdkit_1485,0.00013357061097886636
rdkit_1034,0.00013319403398800902
rdkit_1550,0.0001330097447117614
rdkit_1054,0.0001326536114328819
rdkit_1016,0.00013216235674556206
rdkit_351,0.00013196115357268527
rdkit_1043,0.00013192071631341272
rdkit_915,0.0001316969878366167
rdkit_757,0.0001316175915374565
rdkit_1710,0.00013144197293993965
rdkit_1531,0.00013142791965825755
rdkit_1951,0.00013142484414740605
rdkit_1898,0.00013083002899843144
rdkit_1164,0.00013060639294718297
rdkit_950,0.000130589034596993
rdkit_1899,0.00013036919721644977
rdkit_1005,0.000130170223911663
rdkit_2047,0.0001296834771846726
rdkit_1916,0.0001296067786142741
rdkit_2031,0.00012946843136178601
rdkit_45,0.00012940400299436583
rdkit_1565,0.00012915819237423946
rdkit_1277,0.0001291522287095292
rdkit_2003,0.0001290305886448532
rdkit_871,0.00012898144625322094
rdkit_1749,0.00012894881227864798
rdkit_1460,0.00012883482115592012
rdkit_243,0.00012874172680474638
rdkit_148,0.00012840687288161192
rdkit_2006,0.00012802852665621308
rdkit_1442,0.0001278065024401438
rdkit_1441,0.00012777911766516349
rdkit_184,0.00012773310611487418
rdkit_1680,0.0001275067862457897
rdkit_1113,0.00012739222583658027
rdkit_1221,0.00012731890770023487
rdkit_301,0.00012708891252878116
rdkit_404,0.00012706734466971835
rdkit_541,0.00012700486730474368
rdkit_356,0.00012690276762793848
rdkit_466,0.00012684819710111458
rdkit_379,0.0001267726367623583
rdkit_1359,0.00012672889499195538
rdkit_1766,0.00012671748095255224
rdkit_245,0.000126621123889383
rdkit_1555,0.0001261867063268687
rdkit_1758,0.00012605454649552606
rdkit_1926,0.0001257330210839009
rdkit_49,0.0001256931560971654
rdkit_2042,0.00012557221807950916
rdkit_2017,0.0001255580184208962
rdkit_559,0.0001255566033098939
rdkit_291,0.0001252746156706218
rdkit_848,0.00012512053450776855
rdkit_663,0.0001250619107513258
rdkit_1610,0.0001249868508098555
rdkit_977,0.00012487887909241313
rdkit_1093,0.00012481755337337278
rdkit_586,0.00012475404975034816
rdkit_1673,0.00012432270574683102
rdkit_117,0.00012429590625400686
rdkit_209,0.00012422968809525385
rdkit_678,0.0001242013370329421
rdkit_132,0.0001241862507741324
rdkit_1279,0.00012385648580859527
rdkit_1250,0.0001232851672953101
rdkit_1651,0.0001231321590729677
rdkit_637,0.00012308374794700795
rdkit_1086,0.00012273205107156472
rdkit_1514,0.0001225884513421574
rdkit_878,0.00012249502157583248
rdkit_1311,0.00012235953726406345
rdkit_341,0.00012232481176291895
rdkit_1091,0.0001221195304518235
rdkit_1913,0.00012196696219602272
rdkit_242,0.00012190174664567957
rdkit_1826,0.00012103857850068101
rdkit_1310,0.00012102860307423203
rdkit_1832,0.00012095156084905698
rdkit_1740,0.00012088034704715526
rdkit_967,0.00012087065583955072
rdkit_1645,0.00012083125769934218
rdkit_218,0.00011995552613438309
rdkit_1892,0.00011993086046893766
rdkit_864,0.00011986927795376839
rdkit_303,0.00011985229568061769
rdkit_765,0.0001197966658242109
rdkit_899,0.00011979005867394476
rdkit_1088,0.00011965318077610596
rdkit_1968,0.00011964102124403874
rdkit_919,0.00011938483354171489
rdkit_1409,0.00011936478229549777
rdkit_1048,0.00011909613259446625
rdkit_1373,0.00011901890992838987
rdkit_296,0.00011890558251208418
rdkit_587,0.00011889239119541669
rdkit_1927,0.00011879893655355744
rdkit_897,0.00011876410277182968
rdkit_468,0.00011862571595802228
rdkit_1882,0.0001186184084988496
rdkit_1125,0.00011845872734565075
rdkit_1696,0.00011840907989938108
rdkit_1953,0.00011831499154756108
rdkit_1736,0.0001181340442449842
rdkit_456,0.00011781314329571944
rdkit_1257,0.0001177445125858186
rdkit_883,0.00011755326971273834
rdkit_1782,0.00011732839747559734
rdkit_1478,0.00011731877919803534
rdkit_333,0.00011700947675846965
rdkit_1658,0.00011680319079015842
rdkit_300,0.0001163509053889234
rdkit_920,0.0001157337749853468
rdkit_329,0.00011565931855069239
rdkit_15,0.00011557530348694356
rdkit_1283,0.00011552696818308415
rdkit_1320,0.00011528954280630282
rdkit_1293,0.00011523897301416763
rdkit_870,0.00011512569143090283
rdkit_1215,0.00011511681444168781
rdkit_1189,0.00011509190056089929
rdkit_1454,0.00011494258725833671
rdkit_547,0.00011479687054420477
rdkit_1486,0.00011464369425135484
rdkit_732,0.00011456649115771521
rdkit_733,0.00011454946732002303
rdkit_1523,0.00011453961492016302
rdkit_1775,0.00011448227746567581
rdkit_16,0.00011442742760895799
rdkit_1911,0.00011409947826673418
rdkit_1484,0.00011398810094867658
rdkit_1857,0.00011387587858684743
rdkit_971,0.00011387311222077153
rdkit_1659,0.00011365925265011456
rdkit_1905,0.00011365406632181472
rdkit_106,0.00011337777257193586
rdkit_310,0.00011327171634882437
rdkit_1695,0.0001128527227342993
rdkit_806,0.00011281788008129749
rdkit_1303,0.00011256083969282182
rdkit_1447,0.00011232177405274089
rdkit_868,0.00011222998438627456
rdkit_1880,0.00011211900851260352
rdkit_1445,0.00011208034381048526
rdkit_2028,0.00011162032220565752
rdkit_579,0.00011132705740326877
rdkit_591,0.00011131986221062472
rdkit_1778,0.00011129756138204145
rdkit_1956,0.00011128480755487474
rdkit_85,0.00011118407354004829
rdkit_293,0.00011094545360543943
rdkit_51,0.00011089475770740497
rdkit_784,0.00011077970122873806
rdkit_1160,0.00011070114272220754
rdkit_1417,0.00011067063792646272
rdkit_504,0.00010994114930710799
rdkit_576,0.00010993498686046308
rdkit_910,0.00010989206468655445
rdkit_1788,0.00010987316310556398
rdkit_1066,0.0001098009331376429
rdkit_1875,0.00010977130052106802
rdkit_43,0.00010970800749483873
rdkit_1166,0.00010965916690185784
rdkit_101,0.0001095801431282887
rdkit_1748,0.00010951897217960257
rdkit_452,0.00010935832840802738
rdkit_635,0.00010934331582173862
rdkit_1198,0.00010915761275048292
rdkit_1173,0.00010897904705046596
rdkit_1425,0.00010897156109903842
rdkit_56,0.00010897115625618053
rdkit_11,0.00010895378070466655
rdkit_902,0.00010893022232076892
rdkit_1589,0.00010885448945457169
rdkit_1287,0.00010872548952144757
rdkit_1270,0.00010871673751401131
rdkit_387,0.0001084532286032963
rdkit_1506,0.0001083596537813003
rdkit_377,0.00010820750895175943
rdkit_1165,0.00010819412157910457
rdkit_904,0.00010801926306358578
rdkit_308,0.00010798338659654826
rdkit_1413,0.00010789478359472775
rdkit_825,0.00010786252273987992
rdkit_1722,0.00010780613621755181
rdkit_1829,0.00010764335548769959
rdkit_712,0.00010759489689659806
rdkit_1450,0.00010738885341285378
rdkit_1529,0.0001069882658081761
rdkit_1398,0.00010664243676123906
rdkit_368,0.00010661755397943309
rdkit_322,0.00010655335375287008
rdkit_779,0.0001065361035804074
rdkit_755,0.0001063197873919573
rdkit_1316,0.00010631059219893359
rdkit_311,0.00010623595609973907
rdkit_1360,0.00010620101489837155
rdkit_669,0.00010608885366113324
rdkit_462,0.00010600421111488349
rdkit_805,0.00010587634158854406
rdkit_1783,0.00010577742169468435
rdkit_1780,0.0001057715323252915
rdkit_829,0.00010576571479576488
rdkit_2007,0.0001057294802690108
rdkit_550,0.00010569081330261873
rdkit_957,0.00010560751400090771
rdkit_1069,0.00010557726980238778
rdkit_726,0.00010553899875621845
rdkit_881,0.00010537827269601387
smr_VSA2,0.00010527459194813944
rdkit_190,0.00010523185185681527
rdkit_364,0.00010522960583440318
rdkit_1149,0.00010517081857730626
rdkit_227,0.00010510952338006826
rdkit_942,0.00010497531447376013
rdkit_1793,0.000104836348950857
rdkit_1226,0.00010483027192388357
rdkit_877,0.00010477487861576124
rdkit_168,0.00010476020613803385
rdkit_2035,0.00010467729279871744
rdkit_521,0.00010458951368101692
rdkit_847,0.00010431922434588528
rdkit_1809,0.00010412598072632797
rdkit_1672,0.000103998978942614
rdkit_446,0.00010394060909647791
rdkit_802,0.00010364429069602911
rdkit_285,0.0001036166044461285
rdkit_670,0.00010324818808867494
rdkit_857,0.00010313022573425141
rdkit_1640,0.00010300776843851738
rdkit_1421,0.00010289926673483353
rdkit_1925,0.00010286975577245563
rdkit_1791,0.0001027058463836212
rdkit_1601,0.00010258222233568418
rdkit_343,0.00010253445207407344
rdkit_548,0.00010253408618194929
rdkit_528,0.00010250776468963869
rdkit_146,0.00010234803316029228
rdkit_1509,0.00010220097830739114
rdkit_1516,0.00010219473862948401
rdkit_481,0.000102167721437777
rdkit_1252,0.00010213770581556379
rdkit_83,0.00010197899817758427
rdkit_1542,0.00010193015780569743
rdkit_461,0.00010191617832552805
rdkit_638,0.00010165202461461125
rdkit_319,0.00010157040448541419
rdkit_116,0.000101533743333127
rdkit_335,0.00010152554599849373
rdkit_108,0.00010135384529650825
rdkit_1835,0.00010106402006805763
rdkit_853,0.00010104137753003649
rdkit_1881,0.00010092009881772755
rdkit_345,0.00010089834343914706
rdkit_12,0.0001007416922943986
rdkit_1580,0.00010069796586433753
rdkit_2029,0.00010066579916753533
rdkit_601,0.00010063688459854138
rdkit_1495,0.00010024047754839127
rdkit_542,0.00010017219440709515
rdkit_630,0.00010006907495769782
rdkit_1764,0.00010004857564994598
rdkit_940,9.989708000139496e-05
rdkit_294,9.981623431069087e-05
rdkit_158,9.978918372572444e-05
rdkit_80,9.970116497400425e-05
rdkit_1994,9.958915109179582e-05
rdkit_652,9.93862964128962e-05
rdkit_1087,9.9376588634655e-05
rdkit_513,9.928827658248324e-05
rdkit_64,9.927586210969818e-05
rdkit_1108,9.910993758815039e-05
rdkit_1010,9.88759852160388e-05
rdkit_1312,9.886092163542603e-05
rdkit_440,9.884702864059837e-05
rdkit_641,9.878999612281628e-05
rdkit_453,9.878608733246325e-05
rdkit_200,9.866409850664748e-05
rdkit_400,9.851442912185555e-05
rdkit_355,9.849668005885042e-05
rdkit_1496,9.834491303956376e-05
rdkit_284,9.800201564148808e-05
rdkit_1145,9.744899120218559e-05
rdkit_1528,9.743199874122473e-05
rdkit_1384,9.738257348771166e-05
rdkit_2043,9.686671905296965e-05
rdkit_1900,9.683940463546021e-05
rdkit_1505,9.677581324075406e-05
rdkit_417,9.676076682407519e-05
rdkit_558,9.67456048155955e-05
rdkit_1002,9.65900012675875e-05
rdkit_1001,9.648727576677347e-05
rdkit_205,9.640634035443613e-05
rdkit_18,9.637083393897495e-05
rdkit_369,9.635230889267559e-05
rdkit_926,9.621901986497592e-05
rdkit_2019,9.61345152932183e-05
rdkit_535,9.612591837892737e-05
rdkit_545,9.602670231906139e-05
rdkit_416,9.597993223596607e-05
rdkit_612,9.595966001778743e-05
rdkit_1842,9.589773756905735e-05
rdkit_403,9.585977186052248e-05
rdkit_572,9.547384117793824e-05
rdkit_1248,9.530815222082475e-05
rdkit_1031,9.521926345672829e-05
rdkit_2014,9.519560715985469e-05
rdkit_30,9.50889396327385e-05
rdkit_1570,9.505472618777802e-05
rdkit_1176,9.495816915302523e-05
rdkit_1035,9.486543483141611e-05
rdkit_426,9.423309423811994e-05
rdkit_938,9.418719271879836e-05
rdkit_1477,9.383801188000336e-05
rdkit_1025,9.381525429171558e-05
rdkit_1474,9.36840095551287e-05
rdkit_2001,9.356197171254469e-05
rdkit_1743,9.343698993919002e-05
rdkit_855,9.343470878108152e-05
rdkit_608,9.340391338846903e-05
rdkit_1498,9.337183907647197e-05
rdkit_1,9.334558566516923e-05
rdkit_1521,9.333325273002897e-05
rdkit_1175,9.325885711781061e-05
rdkit_1204,9.31482782795329e-05
rdkit_1522,9.31250152526892e-05
rdkit_271,9.308426594302772e-05
rdkit_1380,9.303760712205326e-05
rdkit_1946,9.303612291012515e-05
rdkit_1171,9.285345776730957e-05
rdkit_1987,9.275648967764887e-05
rdkit_484,9.273597207731156e-05
rdkit_61,9.269078564396972e-05
rdkit_1536,9.268356246545936e-05
rdkit_781,9.250576054568074e-05
rdkit_1810,9.229853659923604e-05
rdkit_1868,9.228959242907521e-05
rdkit_360,9.220359239812003e-05
rdkit_1372,9.211344740019219e-05
rdkit_464,9.205551766606782e-05
rdkit_316,9.191979243406746e-05
rdkit_408,9.190044830269085e-05
rdkit_1941,9.169651935254114e-05
rdkit_486,9.166548254522695e-05
rdkit_1307,9.152120651675942e-05
rdkit_1436,9.147223588687585e-05
rdkit_1196,9.125202303590767e-05
rdkit_624,9.106580394476221e-05
rdkit_1931,9.102950447228202e-05
rdkit_1018,9.100357354589918e-05
rdkit_2041,9.098810416201001e-05
rdkit_70,9.096455239957303e-05
rdkit_258,9.082868768036359e-05
rdkit_1085,9.05423598076271e-05
rdkit_1978,9.044395728778257e-05
rdkit_945,9.04385319236252e-05
rdkit_1988,9.017710733975004e-05
rdkit_686,9.005845522216588e-05
rdkit_2026,9.00484136863948e-05
rdkit_1352,8.99233921958019e-05
rdkit_651,8.988765432327959e-05
rdkit_153,8.981343514449833e-05
rdkit_891,8.976812907545596e-05
rdkit_283,8.972389481734138e-05
rdkit_472,8.95522852608071e-05
rdkit_55,8.941798131829236e-05
rdkit_1045,8.924870606274096e-05
rdkit_718,8.920643563058938e-05
rdkit_936,8.898846411126771e-05
rdkit_1909,8.888587725212061e-05
rdkit_1630,8.858432634716306e-05
rdkit_561,8.8561088120057e-05
rdkit_76,8.855788624193537e-05
rdkit_320,8.83249765017958e-05
rdkit_1689,8.809453326630256e-05
rdkit_1264,8.802420852649601e-05
rdkit_272,8.795309919786526e-05
rdkit_2034,8.790696643600869e-05
rdkit_1488,8.78093663160378e-05
rdkit_255,8.777164391652768e-05
rdkit_235,8.775311348244107e-05
rdkit_2027,8.767315811245545e-05
rdkit_676,8.764591921152319e-05
rdkit_111,8.763785951363246e-05
rdkit_1240,8.743106129064782e-05
rdkit_567,8.741463262493123e-05
rdkit_852,8.735022990964088e-05
rdkit_1177,8.729860732031817e-05
rdkit_470,8.714916989879446e-05
rdkit_72,8.708434210632587e-05
rdkit_775,8.703216121121844e-05
rdkit_2044,8.69918602729108e-05
rdkit_1869,8.692768085992046e-05
rdkit_927,8.689893769192467e-05
rdkit_1133,8.668552449333814e-05
slogp_VSA11,8.666333076644946e-05
rdkit_75,8.656095832318783e-05
rdkit_896,8.634818723466998e-05
rdkit_328,8.63445967132197e-05
rdkit_1132,8.623315024618561e-05
rdkit_1998,8.618212207702236e-05
rdkit_1903,8.617627847413192e-05
rdkit_1718,8.599014890673676e-05
rdkit_1593,8.584556841711401e-05
rdkit_692,8.541962782047617e-05
rdkit_1970,8.531993635637238e-05
rdkit_1574,8.526226326144118e-05
rdkit_82,8.513360223815317e-05
rdkit_1980,8.486685635622469e-05
rdkit_1191,8.485776932390416e-05
rdkit_219,8.472244423511666e-05
rdkit_575,8.468708524038494e-05
rdkit_1029,8.443348655395832e-05
rdkit_480,8.442498081514219e-05
rdkit_1319,8.414691358672125e-05
rdkit_1422,8.404943916922222e-05
rdkit_1017,8.370959309910678e-05
rdkit_1284,8.367480779773303e-05
rdkit_1894,8.364839106884272e-05
rdkit_1929,8.318666970974294e-05
rdkit_7,8.316700394098516e-05
rdkit_980,8.313829453718566e-05
rdkit_1396,8.306662312953812e-05
rdkit_1798,8.288396465601989e-05
rdkit_430,8.280299874297519e-05
rdkit_279,8.26125090493075e-05
rdkit_437,8.259918533562798e-05
rdkit_1499,8.25691098214005e-05
rdkit_1265,8.254920617294974e-05
rdkit_565,8.230605097509643e-05
rdkit_89,8.20931400126531e-05
rdkit_1437,8.202178609684175e-05
rdkit_1174,8.198286591060814e-05
rdkit_770,8.192678029056609e-05
rdkit_1962,8.184687530959277e-05
rdkit_1100,8.176562052379564e-05
rdkit_197,8.160361146017549e-05
rdkit_385,8.146698620557509e-05
rdkit_1479,8.108699692619537e-05
rdkit_1143,8.081031124955833e-05
rdkit_655,8.080948287394496e-05
rdkit_2011,8.076475816907087e-05
rdkit_1626,8.07282691191794e-05
rdkit_1157,8.070199950427002e-05
rdkit_538,8.03573884243947e-05
rdkit_1600,8.02481731106017e-05
rdkit_238,8.023319533578069e-05
rdkit_1151,8.003021288799296e-05
rdkit_109,8.001819392190446e-05
rdkit_1734,7.996044189833482e-05
rdkit_1612,7.981230017665472e-05
rdkit_1444,7.970251421390238e-05
rdkit_353,7.961254259742905e-05
rdkit_455,7.956622844854218e-05
rdkit_531,7.955788590415717e-05
rdkit_1028,7.934573051327474e-05
rdkit_739,7.912970391776726e-05
rdkit_36,7.898814247864409e-05
rdkit_140,7.884417276275067e-05
rdkit_1190,7.878448896209778e-05
rdkit_665,7.865272438662244e-05
rdkit_1990,7.849969447642549e-05
rdkit_1472,7.84727610473074e-05
rdkit_1306,7.838995550257657e-05
rdkit_5,7.801048146930855e-05
rdkit_1771,7.797538766800857e-05
rdkit_1082,7.77688097355467e-05
rdkit_1851,7.76641824601674e-05
rdkit_1357,7.76464198352925e-05
rdkit_1772,7.744303001722049e-05
rdkit_836,7.727341155736737e-05
rdkit_649,7.723897498146371e-05
rdkit_346,7.690408597872058e-05
rdkit_497,7.682140551740855e-05
rdkit_1691,7.675027683144672e-05
rdkit_282,7.652983478784772e-05
rdkit_1251,7.65112723548908e-05
rdkit_1238,7.64919130626378e-05
rdkit_1564,7.633671054991527e-05
MQN40,7.621824790598668e-05
rdkit_1120,7.618687281164371e-05
rdkit_398,7.605331011602494e-05
rdkit_568,7.596594296915119e-05
rdkit_119,7.590400650424682e-05
rdkit_1150,7.573893771884386e-05
rdkit_297,7.569817488840093e-05
rdkit_520,7.559192908420417e-05
rdkit_1322,7.549916130838294e-05
rdkit_1385,7.530935123435907e-05
rdkit_188,7.520169669492584e-05
rdkit_1094,7.513126587980242e-05
rdkit_1467,7.49414632784852e-05
rdkit_754,7.493572650764831e-05
rdkit_1750,7.433345583478903e-05
rdkit_415,7.411004811766097e-05
rdkit_892,7.410007855700625e-05
rdkit_1954,7.404918846872344e-05
rdkit_1453,7.403280965057805e-05
rdkit_95,7.40229114093096e-05
rdkit_1111,7.399312084553237e-05
rdkit_68,7.39891201748339e-05
rdkit_1761,7.394270328400158e-05
rdkit_578,7.392898836274015e-05
rdkit_1194,7.388689157914161e-05
rdkit_789,7.377467046664644e-05
rdkit_422,7.376759378998477e-05
rdkit_1964,7.322228740344533e-05
rdkit_1751,7.320091869528761e-05
rdkit_133,7.316816077549897e-05
rdkit_1371,7.264819062482276e-05
rdkit_267,7.263439947500784e-05
rdkit_1216,7.254807819209543e-05
rdkit_1242,7.252692737310862e-05
rdkit_1333,7.250657671865677e-05
rdkit_1335,7.249785889792417e-05
rdkit_410,7.224817067752278e-05
rdkit_786,7.212996634750275e-05
MQN4,7.207355707345902e-05
rdkit_1665,7.206631664389826e-05
rdkit_1382,7.205247259203272e-05
rdkit_1860,7.193510137238037e-05
rdkit_1774,7.18311434903544e-05
rdkit_159,7.178704351947806e-05
rdkit_620,7.170841710223354e-05
rdkit_1763,7.16297310218894e-05
rdkit_694,7.156075410764421e-05
rdkit_1721,7.144440361902612e-05
rdkit_196,7.137122671940145e-05
rdkit_485,7.133211085973587e-05
