Feature,Importance
rdkit_911,0.054981937249674005
rdkit_1238,0.05489445871277199
rdkit_1403,0.054826537849046876
rdkit_1075,0.05482360408185809
rdkit_463,0.05466897442428158
rdkit_2038,0.05460208699970625
rdkit_1,0.05453598357856173
rdkit_730,0.054507751404730374
rdkit_1711,0.05450247855821934
rdkit_665,0.054401036803748644
rdkit_861,0.054396117557865824
rdkit_1267,0.05422345376049667
MQN20,0.05419135324281047
rdkit_435,0.05416058228882905
rdkit_308,0.05406278947885736
rdkit_575,0.05398638547422039
rdkit_842,0.05397260558592178
rdkit_1308,0.05385869288263544
rdkit_104,0.053857557783986376
rdkit_1059,0.05384738994166638
rdkit_2015,0.05377169435734515
rdkit_132,0.0537392817007918
rdkit_945,0.053717285451816074
rdkit_1854,0.05370207414508268
rdkit_953,0.05357362299347625
rdkit_1224,0.05352366685594927
rdkit_1725,0.053439167543297535
rdkit_1861,0.05339514831326835
rdkit_290,0.05336431690161427
rdkit_614,0.053325668870454486
rdkit_309,0.05324713515551303
rdkit_1471,0.05321657897555851
rdkit_403,0.05320742485422055
rdkit_1166,0.05301693766736109
rdkit_119,0.053013344796767295
rdkit_1091,0.0529997011607357
rdkit_568,0.05275801380765726
rdkit_1113,0.05273455337195451
rdkit_1408,0.05272278236634845
rdkit_2024,0.052666765801855434
rdkit_264,0.05255847713237338
rdkit_1344,0.052542155751687844
rdkit_1770,0.052424995888256956
rdkit_1391,0.05234436113509727
rdkit_1157,0.05234317752546493
rdkit_836,0.05231906006793483
rdkit_553,0.05226123181742652
rdkit_1099,0.05224212561966171
rdkit_1181,0.052204194736945465
rdkit_1094,0.05219325078488509
rdkit_1431,0.05218628931689353
smr_VSA1,0.05213796159900945
rdkit_1138,0.05209501443484834
rdkit_1533,0.05205617220912969
rdkit_1221,0.05194754444341766
rdkit_243,0.05193305247276493
rdkit_487,0.05162416203863749
rdkit_1350,0.05158262388611351
rdkit_272,0.05146063892328521
rdkit_368,0.05134363674630687
rdkit_649,0.05130559717027494
rdkit_1524,0.05128487361226788
rdkit_1061,0.0512679252785196
rdkit_1709,0.05124179597975612
MQN33,0.05111113136774186
rdkit_1793,0.05097273486240133
rdkit_1602,0.05095195192520627
rdkit_852,0.05091472350745035
rdkit_1131,0.05089258036073723
rdkit_1981,0.05082684066520018
rdkit_605,0.05070953358781736
rdkit_350,0.050706105401402024
rdkit_745,0.05069533523686683
rdkit_2035,0.05063561292100404
rdkit_943,0.05063255283983215
rdkit_1665,0.05050652085659143
rdkit_163,0.05049787309865103
rdkit_1318,0.050480192747355566
rdkit_1222,0.050430107815651846
rdkit_1104,0.05021634341555655
rdkit_165,0.05010153691906774
rdkit_265,0.05001250340168165
NumSaturatedHeterocycles,0.04984646428237115
rdkit_1100,0.04966909506043413
rdkit_2003,0.04964389811126575
rdkit_1177,0.049630529853004285
rdkit_1295,0.04962768057173131
rdkit_239,0.04962290348360883
rdkit_742,0.04952274201550389
rdkit_713,0.04944436237090182
rdkit_1722,0.049423184175585375
rdkit_65,0.04942157952380156
rdkit_746,0.04930505544282504
rdkit_1747,0.049291597352233714
rdkit_1756,0.04928925795849968
rdkit_1019,0.04923861461330464
rdkit_784,0.04920861160829988
rdkit_1404,0.04920190381944968
rdkit_1231,0.04916467600014909
rdkit_352,0.049137918075714944
rdkit_439,0.04913395820997752
rdkit_3,0.04913362156658241
rdkit_1468,0.048928609237381064
rdkit_995,0.04877270247682284
rdkit_2010,0.04870572790364248
rdkit_1707,0.048704660475206704
rdkit_2001,0.04856002191020442
rdkit_752,0.048556032703665285
rdkit_1171,0.04855128097130992
rdkit_469,0.04843620724222618
rdkit_1581,0.04842703310316157
rdkit_1906,0.048425774497847976
rdkit_1528,0.048410345253201134
rdkit_39,0.04829280170937191
rdkit_1651,0.04825426741335227
rdkit_994,0.04824334768593345
rdkit_771,0.048193406361110684
rdkit_697,0.04809331817561073
rdkit_1735,0.04804583443740218
rdkit_870,0.04802781361139755
rdkit_1877,0.04798427709525542
rdkit_437,0.04795980359836677
rdkit_1653,0.047929894896028113
rdkit_1597,0.047911248377707785
rdkit_1289,0.047885484813094306
rdkit_925,0.047774126846399624
rdkit_450,0.04776593413727338
rdkit_420,0.04772206119431217
rdkit_1798,0.04768452473609538
rdkit_689,0.04760738425181717
rdkit_313,0.047547393322376647
rdkit_1915,0.04753914776976278
rdkit_1740,0.047530413074846165
rdkit_500,0.047497231765488236
rdkit_293,0.04732495856331022
rdkit_1254,0.04732275290938372
rdkit_1325,0.047172656052386824
rdkit_74,0.04715015469986639
rdkit_1496,0.04712912098519144
rdkit_1556,0.04712241898462888
rdkit_1978,0.047115362652812194
rdkit_1767,0.04696115666046303
rdkit_1742,0.04695616671267417
rdkit_1028,0.046868930479965557
rdkit_223,0.046863780560184594
rdkit_1500,0.04679810809752912
rdkit_432,0.04673947833594634
rdkit_683,0.046689253268503324
rdkit_1632,0.04668744593797656
rdkit_593,0.04663408651438976
rdkit_129,0.04663004312038986
rdkit_200,0.04656506082881297
rdkit_1825,0.046472297086280645
rdkit_1573,0.04645352436887097
rdkit_414,0.04637646027366733
rdkit_425,0.046316671854162834
rdkit_1937,0.04630931387044769
rdkit_728,0.04623097063200308
rdkit_1483,0.04622926930246724
rdkit_399,0.046169234486172134
rdkit_727,0.046076178373745974
rdkit_479,0.04599249618202601
rdkit_1432,0.04589223851704618
rdkit_328,0.0458907110131825
NumHeteroAtoms,0.04588421547311513
rdkit_1831,0.045844764496782195
rdkit_247,0.04583332845316414
rdkit_401,0.0458117709444166
rdkit_235,0.045702598289222095
rdkit_303,0.04560530823016162
rdkit_639,0.04555609542813204
rdkit_1674,0.04554477798457458
rdkit_984,0.0455344308279816
rdkit_11,0.045437914051913726
rdkit_162,0.04526227976989128
rdkit_1329,0.04520233296622124
rdkit_1595,0.04510361085501195
rdkit_1050,0.04501241692738104
rdkit_1666,0.04500163180164923
slogp_VSA2,0.044995516630439776
rdkit_280,0.044923234911969194
rdkit_1134,0.04489153868347642
rdkit_1245,0.04488665153053501
rdkit_640,0.0447686280271309
rdkit_160,0.044763481934930835
rdkit_1182,0.04471780075791647
rdkit_482,0.04468420472230828
rdkit_1594,0.04467783264560732
rdkit_1092,0.044655818330673086
rdkit_862,0.04461076650686208
rdkit_339,0.04450637741264878
rdkit_886,0.04439631131339203
rdkit_698,0.04436874806463018
rdkit_257,0.04431121471184297
rdkit_489,0.04424333260883511
rdkit_1879,0.04424265010212979
MQN36,0.0442168439616548
rdkit_915,0.04420769989986774
rdkit_503,0.04418887830243946
rdkit_533,0.04417193722838483
rdkit_312,0.04415603281800747
rdkit_598,0.04412825102859417
rdkit_768,0.04411037075297431
rdkit_1335,0.04404659434535961
rdkit_1398,0.044026843942913785
rdkit_744,0.04400799639082927
rdkit_112,0.04387790708199657
rdkit_1826,0.04380996768218222
rdkit_1772,0.04380293416701613
rdkit_370,0.04371824757801908
rdkit_1212,0.04370386953159054
rdkit_1919,0.043695490127460865
rdkit_73,0.04350775060646953
rdkit_555,0.04349879818755548
rdkit_564,0.043486316498385295
rdkit_1738,0.043434718834233034
rdkit_893,0.043362356513575874
rdkit_217,0.04334917755069039
rdkit_1109,0.043345404673879546
rdkit_971,0.04328296218614215
rdkit_913,0.043180525774620115
rdkit_821,0.04317710628350772
rdkit_669,0.04313520467635325
rdkit_145,0.043039758760512296
rdkit_1515,0.04303158981465902
rdkit_1112,0.04297723477636418
rdkit_749,0.04295460356223283
rdkit_1607,0.04282782553352633
rdkit_196,0.04268525859748789
rdkit_659,0.042676180951980384
rdkit_1958,0.04266537373941767
rdkit_1768,0.04252788593790612
rdkit_1708,0.0424839354307801
rdkit_1255,0.04243313132609265
rdkit_325,0.04241671364121884
rdkit_1918,0.04223265889003141
rdkit_266,0.04222843706977976
rdkit_506,0.04221621936735803
rdkit_1385,0.04220876365279044
rdkit_283,0.0421802698715361
rdkit_187,0.04214612242735653
rdkit_1679,0.04213844403601338
rdkit_1954,0.042102365963605566
rdkit_1504,0.042091967780213124
rdkit_1296,0.042083882985364356
rdkit_1148,0.04208089954938713
rdkit_747,0.04201648876459612
NumAmideBonds,0.041966740823418884
rdkit_213,0.04194638642755525
rdkit_1354,0.04194633582971684
rdkit_815,0.04186364541395363
rdkit_1530,0.0415979288705953
rdkit_473,0.04159426253139129
rdkit_741,0.04150674846488462
rdkit_814,0.041475485854171906
rdkit_1272,0.04146620627330615
rdkit_1745,0.04145325857378855
rdkit_1492,0.04145209825920829
rdkit_1988,0.041441517536733044
rdkit_441,0.04139811796214326
rdkit_1437,0.04138488346379419
rdkit_387,0.0413845872308611
rdkit_123,0.04114322677881193
rdkit_1043,0.04110229444429496
rdkit_1669,0.04101260968836039
rdkit_705,0.040943722168935735
rdkit_1525,0.040888818503963004
rdkit_1110,0.04088051565026967
rdkit_96,0.04075828099220711
rdkit_371,0.040646172951576374
rdkit_105,0.04059336552893927
rdkit_1554,0.04054531337033343
rdkit_1387,0.04049491104581489
rdkit_997,0.04044623195190582
rdkit_1342,0.04042486319515534
smr_VSA2,0.040312964965157204
rdkit_1124,0.040220530935263885
rdkit_1940,0.04020418239136176
rdkit_1570,0.04004331784763031
rdkit_1803,0.0400078049248328
MQN15,0.039993878833807624
rdkit_1897,0.03993583657955702
MQN21,0.03983745025828036
rdkit_1518,0.039818175635813524
rdkit_847,0.039686640149398426
rdkit_970,0.039647101025539894
rdkit_837,0.03963312056917134
rdkit_359,0.03958825503370534
rdkit_748,0.039575254207611606
rdkit_361,0.03954223249099671
rdkit_460,0.0395278274177494
rdkit_635,0.039454594240918114
rdkit_228,0.039398025466455135
rdkit_806,0.039319899968101195
rdkit_343,0.03930087981155615
rdkit_1868,0.03928068264442334
smr_VSA9,0.03926424344265049
rdkit_78,0.039102528042529575
rdkit_578,0.03903553240678209
rdkit_184,0.03903119157794274
rdkit_305,0.038944527379278976
MQN42,0.038908532991964055
rdkit_993,0.038888393401265584
rdkit_717,0.03883232629862091
rdkit_318,0.03878515701836878
rdkit_1481,0.03875314580823137
rdkit_1346,0.038728604309755645
rdkit_510,0.03870651402649049
rdkit_1642,0.03865785052980015
rdkit_1862,0.03865405328417413
rdkit_157,0.03857495639820849
rdkit_965,0.03856778067653796
rdkit_494,0.038565854321302696
rdkit_261,0.038513512305472564
rdkit_957,0.03842769949000789
rdkit_1273,0.03839857559442847
rdkit_643,0.038388436555769276
rdkit_955,0.03838769205134001
rdkit_1706,0.038244413434970745
rdkit_2041,0.0382382712215341
rdkit_1790,0.03817727236992437
rdkit_1108,0.03811012255388671
rdkit_457,0.03807489953221765
rdkit_1531,0.03805584815929175
NumLipinskiHBA,0.03803120932898822
rdkit_1976,0.038023110201507504
rdkit_1765,0.038018453761369315
rdkit_1479,0.03801833704314951
rdkit_561,0.03794560503121555
rdkit_884,0.03792691500088558
rdkit_1440,0.03792097953137715
rdkit_879,0.03786184355252626
rdkit_1200,0.03785997482011834
rdkit_1540,0.03777697628124985
rdkit_1446,0.03775511669852168
rdkit_61,0.0377275810664677
rdkit_872,0.03771220898258666
rdkit_1662,0.03751953246746539
rdkit_1688,0.03742802274524536
rdkit_968,0.03738807039806948
rdkit_1837,0.03732804046134956
rdkit_1563,0.03726844559682454
rdkit_431,0.03706210044641682
rdkit_854,0.037001569739200046
rdkit_1311,0.03697092584408482
rdkit_1009,0.03696934703931442
rdkit_316,0.036875198103038916
rdkit_1001,0.03686076086440623
rdkit_391,0.03685589442862364
rdkit_1849,0.03681275221275071
rdkit_832,0.03680283848398435
rdkit_372,0.03674697367438933
slogp_VSA1,0.036700794254493664
rdkit_1890,0.03663803737623385
rdkit_711,0.03659600936955755
rdkit_1358,0.03659200531464795
rdkit_1125,0.03651813379267623
rdkit_1494,0.03646294041874271
rdkit_780,0.03636237706514603
rdkit_1553,0.036344255415785134
rdkit_867,0.03629843411938004
rdkit_85,0.03624887786127792
rdkit_1410,0.036124015774540955
rdkit_1680,0.036079100099727354
rdkit_1132,0.035917753692875025
rdkit_977,0.035912925819731184
rdkit_1145,0.03590685803298643
rdkit_1180,0.03588618158296335
rdkit_1998,0.035874231363292965
rdkit_1258,0.03575419177461205
rdkit_1191,0.03575043824546731
rdkit_1453,0.03563963649712009
rdkit_1993,0.035610555774897856
rdkit_1729,0.03548877869005047
rdkit_1465,0.035473531588950245
rdkit_1668,0.03542447894554487
rdkit_300,0.03541542772101277
rdkit_1450,0.03534837588769286
rdkit_1007,0.03530681475902351
rdkit_135,0.03529491833466698
rdkit_131,0.03515607570127761
rdkit_1716,0.03511662388820287
rdkit_29,0.03506882151555861
rdkit_1194,0.0350676227182336
rdkit_1376,0.03495889245629196
rdkit_1543,0.034874205150804576
rdkit_1572,0.03484600877002509
rdkit_1377,0.03482980781915848
rdkit_10,0.034810390560395414
rdkit_1116,0.03480923234699987
rdkit_146,0.03473868719660715
rdkit_168,0.03473104979587168
rdkit_258,0.03466074122257961
rdkit_1995,0.03457805006799874
rdkit_405,0.034359724179232595
rdkit_1748,0.03426358296405253
rdkit_1817,0.034212794787407796
rdkit_332,0.03413957761914283
rdkit_137,0.03401257534616286
rdkit_1730,0.03398213963526817
rdkit_1962,0.033892276738467446
rdkit_1228,0.03383421600603862
rdkit_2036,0.03378034066200972
rdkit_130,0.033760994642793724
rdkit_864,0.033750905196898655
rdkit_1526,0.03374433100103383
rdkit_948,0.03369020834588378
rdkit_796,0.033690105267576646
rdkit_824,0.03367742905050888
rdkit_537,0.03362312297521338
rdkit_1428,0.033597257348096675
rdkit_781,0.033527851668610276
rdkit_1522,0.033411582030127354
rdkit_1590,0.0333637228724019
rdkit_480,0.0333569298865462
rdkit_462,0.033250268318762315
rdkit_1250,0.0332453535607911
rdkit_1926,0.03316357228016641
rdkit_1090,0.033133931367216214
rdkit_686,0.03310572238300316
rdkit_1964,0.03290257403849486
rdkit_2022,0.03288272900323456
rdkit_1456,0.03283907831724232
rdkit_195,0.032807349371462895
rdkit_99,0.032777078158508936
rdkit_866,0.032767098967489125
rdkit_1115,0.03272030602697555
NumAliphaticCarbocycles,0.032673089683446045
rdkit_1386,0.03244547245483946
rdkit_992,0.032434360395866786
rdkit_1441,0.032335162938829765
rdkit_1830,0.03231923905933656
rdkit_594,0.032265628586400766
rdkit_551,0.032193158185093565
rdkit_1135,0.03217355950822998
rdkit_62,0.032042047018261334
rdkit_1357,0.03202399065575719
rdkit_210,0.03198990485749721
rdkit_23,0.03195136438735531
rdkit_1235,0.031950342360339015
rdkit_5,0.03194494180325039
rdkit_422,0.03190063626249173
MQN41,0.0318961566092419
rdkit_1225,0.03188592806961504
rdkit_1874,0.0318770409809423
rdkit_799,0.03186372223547438
rdkit_532,0.03175668230670462
rdkit_127,0.03163941306396334
rdkit_696,0.031572144558354956
rdkit_1557,0.0315184114479203
rdkit_1505,0.031509482004468875
rdkit_375,0.03146691854226002
rdkit_1813,0.03135147406959172
rdkit_1845,0.031309727367644154
rdkit_245,0.031205993998213347
rdkit_1935,0.03118246412389297
rdkit_1987,0.031131176267338526
rdkit_880,0.031050407856758503
rdkit_1853,0.03104569472001624
rdkit_279,0.03092595718821801
rdkit_703,0.030890080576932155
rdkit_737,0.030869145705391995
rdkit_819,0.03086556131025966
rdkit_400,0.030788974245200242
rdkit_991,0.03077830042041774
rdkit_1883,0.030663610832216002
rdkit_1158,0.030582431378243027
rdkit_1186,0.030554550145184805
rdkit_1263,0.03053760495854531
rdkit_56,0.030534729259948074
rdkit_875,0.030490736254659766
rdkit_938,0.030424854484118354
rdkit_1951,0.030419864981615592
rdkit_536,0.030377686472150972
rdkit_1629,0.030373048786682923
rdkit_1952,0.03033610761586851
rdkit_346,0.030323968965623064
rdkit_1869,0.030301665020402834
rdkit_1546,0.030300232026869687
rdkit_622,0.030269501156215885
rdkit_779,0.03024825871523683
rdkit_1141,0.030224981074163153
rdkit_390,0.03021019576029808
rdkit_1721,0.030148175917355566
rdkit_1042,0.029885034500128985
rdkit_1692,0.029815346415068885
rdkit_712,0.029798834297778937
MQN25,0.029785504869861222
rdkit_102,0.0297815508172835
rdkit_1819,0.029778063720995764
slogp_VSA4,0.029694672039477572
rdkit_1985,0.029691268376709396
rdkit_979,0.02968735167202759
rdkit_1840,0.029686980371227287
rdkit_1269,0.02965791129104402
rdkit_591,0.02957639130271543
rdkit_793,0.02955157002712492
rdkit_1743,0.029550982234321403
rdkit_1239,0.029547682002685142
rdkit_275,0.029496460817514464
rdkit_1966,0.029295765932825714
rdkit_181,0.02903605978766123
rdkit_1829,0.028924581757338513
rdkit_1463,0.02887706289819863
rdkit_1605,0.028812697773383057
rdkit_754,0.028800159438076428
rdkit_2005,0.028796519612527778
rdkit_289,0.02877924398898468
rdkit_88,0.02877810414779467
rdkit_774,0.028743658620240312
rdkit_1685,0.02868291213310576
rdkit_1737,0.02867972543703059
rdkit_8,0.028666241208690078
rdkit_650,0.028660358546604658
rdkit_909,0.028606890890154193
rdkit_101,0.02857155513862739
rdkit_1499,0.028544140356677242
rdkit_716,0.02853059343544337
rdkit_1596,0.028482014417275246
rdkit_1008,0.028383957552567465
rdkit_409,0.02837735128241128
rdkit_1389,0.02837320128937344
rdkit_1611,0.028365195400179982
rdkit_220,0.02810664337092217
rdkit_1010,0.028103638739004396
rdkit_1753,0.02808952675165532
rdkit_518,0.028078133597720052
rdkit_1957,0.02806521615167867
rdkit_1368,0.028000394372363693
rdkit_1687,0.0279847319948576
rdkit_1575,0.027935287163762704
rdkit_950,0.027821116045999253
rdkit_1977,0.02776146945786622
rdkit_1085,0.027736010407674396
rdkit_170,0.027705608566598466
rdkit_859,0.027704284081874864
rdkit_935,0.027704013381614812
rdkit_1452,0.027671110595580868
rdkit_1219,0.02759902888798885
rdkit_1728,0.027559684238580982
rdkit_1969,0.027510723523761552
rdkit_1049,0.027490939578395154
rdkit_1842,0.027489148895981513
rdkit_241,0.027414607260058364
rdkit_342,0.027408959112225968
rdkit_426,0.027402565586105505
rdkit_363,0.02737941197705777
rdkit_1334,0.027267843906125123
rdkit_1097,0.027204539561291943
rdkit_502,0.02717055037491708
rdkit_1591,0.027099660647867993
rdkit_858,0.02701190709013756
rdkit_525,0.02697443361967219
rdkit_248,0.026956148208668828
rdkit_1991,0.02693605109600268
rdkit_415,0.02692313785703999
rdkit_1823,0.02691914818614137
rdkit_1882,0.02685655114982865
rdkit_2014,0.026798136943969746
rdkit_1495,0.0267129928521395
rdkit_1677,0.02663938157402279
rdkit_1514,0.026591206523107515
rdkit_678,0.026562592369056812
rdkit_1193,0.026543628147890366
rdkit_1917,0.02651486684845148
rdkit_215,0.026509936460415218
rdkit_1026,0.02650003933585427
rdkit_1048,0.026485436847974022
rdkit_1643,0.026453442707025123
rdkit_1477,0.026438364156146765
rdkit_1394,0.026357474855346195
rdkit_1780,0.026295997333171776
rdkit_694,0.026283580771819037
rdkit_317,0.026243698262290963
rdkit_1857,0.026236031420953574
MQN8,0.02620336461037866
rdkit_1167,0.026192282035057673
rdkit_1636,0.026129161997935985
rdkit_840,0.02612893100120158
rdkit_93,0.02612159103121578
rdkit_1732,0.026119520890099012
rdkit_825,0.026112181090100783
rdkit_214,0.026072859100023885
rdkit_259,0.026066234445833555
rdkit_1488,0.026053978984558246
rdkit_2019,0.02602664041846555
rdkit_1881,0.026012346956510224
rdkit_988,0.026003969623035784
rdkit_509,0.025876321478010975
rdkit_75,0.025769174280384142
rdkit_868,0.025762357148063842
rdkit_1144,0.025747506252667883
rdkit_933,0.02568270167793819
rdkit_1416,0.025604077129700056
rdkit_1371,0.02558115103107886
rdkit_636,0.025569002584554145
rdkit_1548,0.025565082670070332
rdkit_1671,0.025562441760249046
rdkit_776,0.02554005988047447
rdkit_990,0.025525653255899613
rdkit_1855,0.025504670163724163
rdkit_1760,0.025462123934109897
rdkit_28,0.025448010650981394
rdkit_1785,0.02539079139957052
rdkit_161,0.025360633671097844
rdkit_1454,0.025297924357377724
rdkit_1656,0.02524362695995022
rdkit_1661,0.0252344617714786
rdkit_986,0.02523030809607978
rdkit_704,0.02515298784257865
rdkit_1484,0.025137027440135074
rdkit_1257,0.025118623707154116
rdkit_674,0.025110397671529325
rdkit_830,0.02510141844996427
rdkit_1701,0.02509320489425726
rdkit_1938,0.025092132698774947
rdkit_831,0.02501413705470761
rdkit_1956,0.024991970288980408
rdkit_417,0.024928580904438277
rdkit_1278,0.024906785416910153
rdkit_565,0.024828136370957214
rdkit_633,0.024816322703629306
rdkit_981,0.024796109014528972
rdkit_2013,0.024784988525558816
rdkit_1367,0.024690021097738844
rdkit_207,0.024592073526843658
rdkit_54,0.024573518548457504
rdkit_1975,0.024514082517967745
rdkit_515,0.024503533985400675
rdkit_373,0.024497362207851356
rdkit_1207,0.024453988076490185
rdkit_1973,0.024443299782347376
rdkit_495,0.0243961966432891
rdkit_1187,0.0243757097700769
rdkit_1905,0.02435523481316456
rdkit_1648,0.024330915375047054
rdkit_282,0.024316198876440424
rdkit_249,0.02428587103703637
rdkit_1898,0.024253042109990245
rdkit_320,0.02422610630555258
rdkit_887,0.024218564570903694
rdkit_1274,0.024172437712603884
rdkit_1744,0.024160356745115023
rdkit_1936,0.02413368165551798
rdkit_18,0.024099971251187034
rdkit_645,0.024087346867221852
rdkit_1640,0.02407983509016234
rdkit_285,0.02406014036224617
rdkit_1381,0.023992094538299893
rdkit_1314,0.023978331092375745
rdkit_459,0.02395300766211334
rdkit_1724,0.023919045003341924
rdkit_1752,0.02381232199962025
rdkit_1438,0.02378099259584868
rdkit_2039,0.02377805593716815
rdkit_1824,0.023777464962218674
rdkit_1362,0.023772516445590402
rdkit_934,0.023692469669643987
rdkit_1489,0.023592684421926323
rdkit_46,0.023568124868149135
rdkit_790,0.023542680528436256
rdkit_1165,0.023533782630804644
slogp_VSA11,0.023531530145357284
rdkit_1811,0.02352263445789563
rdkit_1534,0.023480074213925645
rdkit_869,0.023453543382648996
rdkit_326,0.02342562483051467
rdkit_1852,0.023414910995674228
rdkit_1816,0.023398367035355708
rdkit_1474,0.023354460377177776
rdkit_778,0.02332094157596634
rdkit_1508,0.02329844730867925
rdkit_406,0.023270458043690573
rdkit_1980,0.023252362211133297
rdkit_197,0.023247829664186825
rdkit_701,0.02324084508662438
rdkit_1916,0.023188158350183768
rdkit_116,0.02314001858848688
rdkit_1429,0.023077097182982516
rdkit_1156,0.02307035601934369
rdkit_1143,0.023065603194893564
rdkit_1810,0.023044839722975344
rdkit_624,0.022980098476382417
rdkit_666,0.022945142626303875
rdkit_153,0.022938246727544045
rdkit_908,0.022923909826991475
rdkit_1455,0.022923818331643354
rdkit_922,0.02290022413304775
rdkit_449,0.022881685561837246
rdkit_1624,0.022878994202227103
rdkit_2037,0.02281311226104266
rdkit_423,0.022807459515456072
rdkit_722,0.02277923283659583
rdkit_960,0.02276650789315398
rdkit_1338,0.022746795987635026
rdkit_1302,0.022735751090619795
rdkit_1950,0.022664248328576508
rdkit_715,0.02265084286847869
rdkit_638,0.022645887485125166
rdkit_1448,0.022580151391490805
rdkit_989,0.022518670808102836
rdkit_1476,0.022490841764724497
rdkit_1356,0.02227278870557658
rdkit_136,0.02225891229240627
rdkit_693,0.022255115749871678
rdkit_164,0.02224869471689886
rdkit_408,0.022083946251865307
rdkit_764,0.022070542753319593
rdkit_714,0.022039803147410084
rdkit_2040,0.021981074832454237
rdkit_484,0.021978134271735093
rdkit_1196,0.02196350929788823
slogp_VSA8,0.021879714040416495
rdkit_930,0.021854267973263192
rdkit_1460,0.021841764152470005
rdkit_1399,0.021807706765642653
rdkit_178,0.021720931022455866
rdkit_882,0.021704987949327768
rdkit_202,0.021628923428666427
rdkit_808,0.02162241217725226
rdkit_906,0.021602388783598714
rdkit_646,0.0215863958347346
rdkit_1949,0.02155972894773669
rdkit_1348,0.02151639684999557
rdkit_1068,0.021471494676984643
rdkit_1140,0.02143717443690084
rdkit_672,0.021411244041737672
rdkit_179,0.021362422658604125
rdkit_1564,0.02134437409732905
peoe_VSA9,0.021310238023416025
rdkit_596,0.02128773413440942
rdkit_106,0.021285880287061215
rdkit_651,0.021262841576533034
rdkit_1612,0.02120713625361643
rdkit_1117,0.021184683412972097
rdkit_1178,0.021166382131898226
rdkit_1757,0.021141031810207402
rdkit_1741,0.021124912470673655
rdkit_255,0.020902903094817418
rdkit_381,0.020891862187321614
rdkit_1625,0.0208877176767593
rdkit_1904,0.020824172153586572
rdkit_1064,0.020756003615158315
rdkit_569,0.02072921675219238
rdkit_1445,0.02067655890807248
rdkit_1714,0.02063386704424798
rdkit_1054,0.020565759074855944
rdkit_126,0.02053890829361576
rdkit_278,0.020493662113723842
rdkit_1150,0.020492275186182518
rdkit_1005,0.020453792795300116
rdkit_661,0.020377306931633643
rdkit_719,0.020370353207827978
rdkit_1654,0.020366967306563705
rdkit_1794,0.02031660873619444
rdkit_785,0.020287006620985558
rdkit_1462,0.020232713285663055
rdkit_114,0.02022855333336955
rdkit_1509,0.020208609299442102
rdkit_71,0.020152570044271022
rdkit_1294,0.02010935378364457
rdkit_769,0.02008002276747905
rdkit_1123,0.019920142157524315
rdkit_1486,0.01982894135422649
rdkit_1576,0.019823500460881133
peoe_VSA14,0.01968993740968441
rdkit_1365,0.01967047041685805
rdkit_932,0.019655818508074664
rdkit_556,0.01963658842726017
TPSA,0.019594519156481336
rdkit_547,0.019572211024641153
rdkit_1299,0.019539885386676486
rdkit_917,0.019506342628124045
rdkit_983,0.019475890379128603
rdkit_1060,0.019447780664812037
rdkit_1176,0.01937892839750421
rdkit_663,0.019330841059107862
rdkit_827,0.019264420877255464
NumAliphaticHeterocycles,0.01916236039432051
rdkit_183,0.019134413116277803
rdkit_1487,0.019131126264287472
rdkit_1510,0.01912234032659217
rdkit_939,0.0190272445304668
rdkit_1286,0.018988121596609
rdkit_281,0.01893101511693543
rdkit_818,0.018928656355500256
rdkit_1970,0.018917815810503977
rdkit_739,0.01889676561590584
rdkit_1436,0.018895843555476275
rdkit_1220,0.01882034092740835
rdkit_1442,0.018760014073703177
rdkit_798,0.018742019150248593
rdkit_69,0.018736598644499315
rdkit_416,0.018577132307871363
rdkit_451,0.01851547753520703
rdkit_926,0.018513042657765242
rdkit_1974,0.018477507791643265
rdkit_1470,0.01847571774690592
rdkit_2029,0.018367069425675925
rdkit_1137,0.018096778559294792
rdkit_1378,0.018056865455235778
rdkit_344,0.017997804108209968
rdkit_1763,0.017849213473364163
rdkit_2045,0.017845465886717076
rdkit_338,0.017807399425141222
rdkit_691,0.01778663738901702
rdkit_1941,0.01769061211899182
rdkit_1513,0.017647901729743534
rdkit_1657,0.017633459731134782
rdkit_1065,0.017613714715631192
rdkit_51,0.01757390029401078
rdkit_629,0.01755642165692622
rdkit_15,0.01749353040927597
rdkit_302,0.017475821922726002
rdkit_1621,0.017469975826023044
rdkit_949,0.017432703532063325
rdkit_1229,0.017395108719444895
rdkit_1417,0.017374796239186346
rdkit_809,0.01725068409835533
rdkit_1781,0.017197515624563182
rdkit_1777,0.01718359129542331
rdkit_55,0.01714094190390515
rdkit_581,0.01709706119690927
rdkit_1447,0.01702921820296278
rdkit_362,0.017007329204691148
rdkit_1807,0.016923570079610352
rdkit_330,0.01690540736624503
rdkit_1469,0.016879556563642355
rdkit_499,0.01686418423143701
rdkit_496,0.01681477251661337
rdkit_589,0.01679456051960497
rdkit_2008,0.01678840592609438
rdkit_444,0.016786894880847822
rdkit_700,0.016739041175232717
rdkit_380,0.016704253550053862
rdkit_1390,0.016695262406756336
rdkit_1788,0.016665315089045275
rdkit_1899,0.016629156641440393
rdkit_297,0.016622715415247027
rdkit_1682,0.016622652347962567
rdkit_1895,0.01657360056238012
rdkit_786,0.0164884392763745
rdkit_382,0.016459519375619826
rdkit_508,0.016435446523086972
rdkit_1016,0.016364957227739476
rdkit_26,0.016235361682968345
