Feature,Importance
morgan_71,0.0
morgan_84,0.0
morgan_89,0.0
morgan_90,0.0
morgan_94,0.0
morgan_109,0.0
morgan_112,0.0
morgan_123,0.0
morgan_130,0.0
morgan_133,0.0
morgan_136,0.0
morgan_142,0.0
morgan_150,0.0
morgan_153,0.0
morgan_162,0.0
morgan_170,0.0
morgan_174,0.0
morgan_175,0.0
morgan_177,0.0
morgan_183,0.0
morgan_188,0.0
morgan_197,0.0
morgan_208,0.0
morgan_212,0.0
morgan_218,0.0
morgan_225,0.0
morgan_231,0.0
morgan_248,0.0
morgan_258,0.0
morgan_268,0.0
morgan_270,0.0
morgan_278,0.0
morgan_293,0.0
morgan_331,0.0
morgan_332,0.0
morgan_339,0.0
morgan_345,0.0
morgan_349,0.0
morgan_352,0.0
morgan_354,0.0
morgan_360,0.0
morgan_384,0.0
morgan_386,0.0
morgan_400,0.0
morgan_416,0.0
morgan_439,0.0
morgan_444,0.0
morgan_446,0.0
morgan_447,0.0
morgan_451,0.0
morgan_463,0.0
morgan_466,0.0
morgan_477,0.0
morgan_500,0.0
morgan_506,0.0
morgan_510,0.0
morgan_511,0.0
morgan_515,0.0
morgan_518,0.0
morgan_528,0.0
morgan_530,0.0
morgan_532,0.0
morgan_539,0.0
morgan_540,0.0
morgan_554,0.0
morgan_555,0.0
morgan_568,0.0
morgan_573,0.0
morgan_581,0.0
morgan_582,0.0
morgan_603,0.0
morgan_612,0.0
morgan_621,0.0
morgan_632,0.0
morgan_639,0.0
morgan_640,0.0
morgan_661,0.0
morgan_669,0.0
morgan_682,0.0
morgan_685,0.0
morgan_708,0.0
morgan_718,0.0
morgan_744,0.0
morgan_749,0.0
morgan_753,0.0
morgan_769,0.0
morgan_770,0.0
morgan_778,0.0
morgan_785,0.0
morgan_796,0.0
morgan_797,0.0
morgan_798,0.0
morgan_811,0.0
morgan_813,0.0
morgan_835,0.0
morgan_838,0.0
morgan_849,0.0
morgan_852,0.0
morgan_862,0.0
morgan_892,0.0
morgan_908,0.0
morgan_944,0.0
morgan_956,0.0
morgan_959,0.0
morgan_963,0.0
morgan_964,0.0
morgan_965,0.0
morgan_986,0.0
morgan_987,0.0
morgan_990,0.0
morgan_991,0.0
morgan_1007,0.0
morgan_1009,0.0
