Feature,Importance
rdkit_860,0.0006629242765450201
rdkit_862,0.0006622389562323916
rdkit_1431,0.0006610011558019457
rdkit_119,0.0006596944911723959
rdkit_433,0.0006559664922820823
rdkit_1275,0.0006534431299193633
rdkit_759,0.0006524953514269158
rdkit_9,0.0006487029227305668
rdkit_651,0.0006360712424380765
rdkit_1355,0.0006353345521379477
rdkit_293,0.0006287908985410345
rdkit_1436,0.0006286425716795935
rdkit_549,0.0006238647997414381
rdkit_1935,0.0006211929220388723
rdkit_1531,0.000620772702398972
rdkit_936,0.0006205234616303771
rdkit_1246,0.0006203763030138739
rdkit_960,0.0006165230102878079
rdkit_1857,0.0006151517513768048
rdkit_1306,0.0006130710828260318
rdkit_998,0.0006128278341765261
rdkit_1208,0.000608005809212747
rdkit_745,0.0006067083795092984
rdkit_839,0.0006065999963805129
rdkit_631,0.0006065208341401061
rdkit_1532,0.0005990574440865069
rdkit_167,0.0005968470728265089
rdkit_863,0.0005907201590313565
rdkit_1363,0.0005891209886380586
rdkit_1542,0.0005836666582369034
rdkit_1784,0.0005818893456742386
rdkit_729,0.0005798851683331179
rdkit_684,0.0005792180696752266
rdkit_1177,0.0005781692327613685
rdkit_1575,0.0005773255475480109
rdkit_1581,0.0005767589648158684
rdkit_1521,0.0005767321281889688
rdkit_144,0.0005745384075573665
rdkit_1472,0.0005647539174702105
rdkit_1242,0.0005632531132596385
rdkit_48,0.0005631012082157689
rdkit_1112,0.0005626853508663492
rdkit_453,0.000553702793069168
rdkit_2025,0.0005449082459092246
rdkit_929,0.0005437755716225709
rdkit_367,0.0005427467748916422
rdkit_2004,0.0005418578622941915
rdkit_774,0.0005400534803519282
rdkit_855,0.0005359293118075053
rdkit_54,0.0005357594711220659
rdkit_1271,0.0005323869158497351
rdkit_1308,0.0005291121388713181
rdkit_1966,0.0005286614862971408
rdkit_1794,0.0005269723099124449
rdkit_1170,0.0005264652781745142
rdkit_1461,0.0005246408153942904
rdkit_1618,0.000523027052892539
rdkit_1114,0.0005226740359287236
rdkit_1265,0.0005201648678265583
rdkit_930,0.0005197231323270195
rdkit_1304,0.0005176852176390824
rdkit_618,0.0005151475303330537
rdkit_1445,0.0005116998234736875
rdkit_1452,0.0005114059902035881
rdkit_1807,0.0005092529155195189
rdkit_474,0.0005089787787645145
rdkit_706,0.0005081499108928618
rdkit_1375,0.0005079867031607448
rdkit_579,0.0005067174952968081
rdkit_1673,0.0005066935026595884
rdkit_655,0.0005065831871988835
rdkit_183,0.000502946183898634
rdkit_1118,0.0005018605648237247
rdkit_486,0.0005000472894326802
rdkit_377,0.00049633505548718
rdkit_700,0.0004947399441847848
rdkit_821,0.0004919510689444678
rdkit_1119,0.0004897212576239437
rdkit_738,0.00048794130244172394
rdkit_1076,0.00048445221212924127
rdkit_667,0.00048311554815567737
rdkit_1944,0.0004829820765955899
rdkit_926,0.00048207948053773515
rdkit_1281,0.00048161184787894745
rdkit_1184,0.0004801667742456736
rdkit_1012,0.0004791356486387319
rdkit_1392,0.0004790427162004073
rdkit_1692,0.0004787887646636427
rdkit_653,0.000476952890868038
rdkit_920,0.00047453985084296635
rdkit_1071,0.00047447615800945387
rdkit_436,0.0004712411143587445
rdkit_1969,0.0004697908218470934
rdkit_572,0.00046848539849839215
rdkit_1852,0.00046675559187052624
rdkit_1664,0.0004660659333096261
rdkit_871,0.0004642894161696164
rdkit_284,0.00046384653844699713
rdkit_664,0.00046222749952455925
rdkit_788,0.00045699881135147794
rdkit_1024,0.0004567163105260292
rdkit_830,0.00045121136810882736
rdkit_881,0.0004510351335649936
rdkit_456,0.00044821649553974724
rdkit_1057,0.0004476997188723882
rdkit_1022,0.00044710537858288455
rdkit_697,0.0004416926849472463
rdkit_1981,0.000437205275517894
rdkit_513,0.00043368834518014976
rdkit_627,0.000433642775784011
rdkit_1467,0.000433516812582416
rdkit_1886,0.0004331778825348086
rdkit_654,0.00043005965474337404
rdkit_425,0.0004282929339573058
rdkit_1203,0.00042232742471129934
rdkit_1718,0.0004204409185650817
rdkit_1251,0.00041751627343500033
rdkit_366,0.0004163568425522043
rdkit_501,0.00041603656508251816
