Feature,Importance
rdkit_336,0.0009168269308662266
rdkit_1520,0.0009158199136078088
rdkit_1134,0.0009154487282617757
rdkit_1213,0.0009144147141421337
rdkit_168,0.0009142125232287898
rdkit_1754,0.0009141266616329297
rdkit_1361,0.0009136400023412902
rdkit_1006,0.0009130301654252794
rdkit_996,0.0009122780734375938
rdkit_892,0.000912156307291474
rdkit_499,0.0009120257056414721
rdkit_1454,0.0009109374523192932
rdkit_2019,0.000910757499617747
MQN35,0.0009103424967635004
rdkit_1431,0.0009102481408813155
rdkit_1576,0.0009100029665884082
rdkit_701,0.0009097376852632998
rdkit_1531,0.0009097350002892881
rdkit_70,0.0009088762517826799
rdkit_1815,0.000908606289240618
rdkit_1317,0.0009078719997761852
rdkit_1486,0.0009074282851748981
rdkit_266,0.000907241369854498
rdkit_1389,0.0009072311316775258
rdkit_1724,0.0009068356818849068
rdkit_837,0.0009066474541227098
rdkit_1128,0.0009063915103121904
rdkit_15,0.0009057434468306455
rdkit_2028,0.0009054401266389601
rdkit_1388,0.0009039457334352279
rdkit_1493,0.0009038430960965224
rdkit_1345,0.00090363824735163
MQN30,0.0009036070652626037
MQN28,0.00090350244073108
slogp_VSA5,0.000902841688425011
rdkit_1899,0.0009020979529557559
rdkit_351,0.0009009552861883384
rdkit_1471,0.0009007208863454091
rdkit_230,0.0009006100889733909
rdkit_1169,0.0009005191509333507
rdkit_2007,0.0008999949565456727
rdkit_1879,0.0008997159602122393
rdkit_1742,0.0008993051728973195
rdkit_1859,0.000898612647109813
rdkit_259,0.0008981158838955728
rdkit_771,0.0008979715770860374
rdkit_1056,0.0008977181833711524
rdkit_754,0.0008973938202265963
rdkit_1399,0.0008973505335251944
rdkit_862,0.0008966783578097274
rdkit_1244,0.0008953266372128009
rdkit_1860,0.0008942660894002063
rdkit_1328,0.0008941357366081844
rdkit_788,0.0008934762115364895
rdkit_532,0.000892240951509931
rdkit_1124,0.0008920375883732821
rdkit_1359,0.0008920024481585433
rdkit_1731,0.0008912119574967223
rdkit_409,0.0008911294320488397
rdkit_703,0.0008911099670555067
rdkit_1538,0.0008909456820233131
rdkit_2041,0.0008905298663128607
rdkit_1933,0.0008904551384816163
rdkit_1755,0.0008902214089757982
NumAliphaticHeterocycles,0.0008898120374950658
rdkit_1734,0.0008890188515001852
rdkit_1173,0.0008886696719895539
rdkit_189,0.0008885913695166149
rdkit_1179,0.0008885220143745819
rdkit_1088,0.0008881279665383903
rdkit_1412,0.0008877711308179254
rdkit_1717,0.0008875921970019529
rdkit_890,0.0008875221641340648
rdkit_540,0.0008867764271249473
rdkit_1663,0.0008867720301292576
rdkit_1057,0.000886598429352008
rdkit_945,0.0008861025353933645
rdkit_1828,0.0008860700849117588
rdkit_1174,0.0008857622431104578
rdkit_687,0.0008857211767155281
rdkit_1851,0.0008855308914872195
rdkit_242,0.0008851923834843837
rdkit_508,0.0008851815096016172
rdkit_1451,0.0008844686744929559
rdkit_794,0.0008833810780429358
rdkit_164,0.0008825666665679208
rdkit_115,0.0008821214646833667
rdkit_645,0.0008820944705506483
rdkit_1018,0.0008817021354218028
rdkit_1732,0.0008816710707900828
rdkit_1308,0.0008808622801352592
rdkit_374,0.0008808528539622316
rdkit_527,0.0008807615008241793
rdkit_1971,0.0008798156177228019
rdkit_781,0.0008797760174631661
rdkit_1916,0.0008794409354071077
rdkit_948,0.0008789517532914238
rdkit_1997,0.0008788669587949403
rdkit_166,0.0008772199876423261
rdkit_19,0.0008761721147346261
rdkit_18,0.0008754840284623497
MQN29,0.0008746249514070977
rdkit_1702,0.0008739634046871062
rdkit_1667,0.0008736769294712712
rdkit_1595,0.0008734256581389996
rdkit_722,0.0008726897625399052
rdkit_1055,0.0008714507101073308
rdkit_686,0.0008711282387539018
rdkit_1658,0.0008711130138858744
rdkit_700,0.0008709312256970547
rdkit_272,0.0008708047755514535
rdkit_1777,0.000870088447903966
rdkit_1660,0.0008692356962299681
rdkit_1926,0.000869186654776088
rdkit_1668,0.0008689787837335432
rdkit_1070,0.0008677225338228512
rdkit_1185,0.0008673948873954544
smr_VSA4,0.0008671666248105582
rdkit_465,0.0008671070863463559
rdkit_458,0.0008670356276308047
rdkit_663,0.00086678921894593
rdkit_574,0.0008666214285570656
rdkit_1436,0.0008662403163906733
rdkit_92,0.0008659398165833966
rdkit_98,0.00086589217704776
rdkit_889,0.0008655091770157741
rdkit_87,0.0008651091052208382
rdkit_817,0.0008644346045566781
rdkit_1858,0.0008635728938751984
rdkit_276,0.0008627325896315394
rdkit_91,0.0008627154994036664
rdkit_915,0.0008619609425767709
rdkit_280,0.0008615588233472515
rdkit_548,0.0008613703166636304
rdkit_1820,0.0008612811907346246
rdkit_957,0.0008608940894007288
rdkit_443,0.0008606954927839954
rdkit_1397,0.000859066940822096
rdkit_1678,0.000858537658489283
NumSaturatedCarbocycles,0.0008583037652855649
rdkit_1774,0.0008578974515937155
rdkit_217,0.0008574340262721443
rdkit_342,0.0008571897342571283
rdkit_787,0.0008568758416138717
rdkit_576,0.0008565821540369216
rdkit_1394,0.000856282910533932
rdkit_884,0.0008554959979857048
rdkit_209,0.0008549547777891154
rdkit_388,0.0008546956274514025
rdkit_241,0.0008544219267813243
rdkit_1168,0.0008543134543377914
rdkit_1594,0.0008534519749513747
rdkit_1723,0.0008530709520320524
rdkit_434,0.0008527757656343397
rdkit_1957,0.0008524448923224201
rdkit_819,0.0008524070489927113
rdkit_1795,0.0008518963109736325
rdkit_951,0.0008516569235612315
rdkit_196,0.0008515952918832103
rdkit_1786,0.0008512960309051098
rdkit_1571,0.0008505363687332958
rdkit_505,0.0008498244616155614
rdkit_1565,0.0008493076624303582
slogp_VSA11,0.0008491342877416586
rdkit_1886,0.000848945962282684
rdkit_1627,0.0008487816411572289
rdkit_167,0.0008487595788732247
rdkit_1446,0.0008484811697512568
rdkit_943,0.0008483827246943852
rdkit_762,0.0008481891263431305
rdkit_250,0.0008476733124116989
rdkit_1783,0.0008466348012231084
rdkit_649,0.0008466234615627005
rdkit_1214,0.0008466009775474928
rdkit_1871,0.0008461842191334404
rdkit_313,0.000846036992425096
rdkit_1767,0.0008458894094194444
rdkit_1254,0.0008457954177276412
rdkit_83,0.0008449938086224588
rdkit_114,0.0008449125391522144
rdkit_1841,0.0008446694874725874
rdkit_1268,0.0008440224235309702
rdkit_1920,0.0008439941604940916
rdkit_676,0.0008432926349781976
rdkit_1818,0.0008430266760725008
rdkit_232,0.0008426120388810545
rdkit_94,0.0008423751521083098
rdkit_1011,0.0008421694251381229
rdkit_1653,0.0008421411206930178
rdkit_8,0.0008420666141220574
rdkit_2013,0.0008418275042631213
rdkit_779,0.0008415823310345573
rdkit_483,0.0008410154623332568
rdkit_1492,0.0008405588681403178
rdkit_1638,0.0008405401875226633
rdkit_1596,0.0008403827348935885
rdkit_53,0.0008401455520438618
rdkit_1931,0.000839929238255531
rdkit_1098,0.0008394843859904711
rdkit_1240,0.0008389690489149176
rdkit_907,0.0008386371349174491
rdkit_56,0.0008381686190020494
rdkit_1095,0.0008381174564880813
rdkit_325,0.0008379995018502194
rdkit_1012,0.0008379154847948949
rdkit_1408,0.0008368520778174881
rdkit_1735,0.0008364999427630636
rdkit_369,0.0008356804470055885
rdkit_699,0.0008354394238880391
rdkit_119,0.0008349715120229118
rdkit_1208,0.0008343563335191725
rdkit_1422,0.0008342006536452491
rdkit_1834,0.0008339600585931939
rdkit_815,0.0008337923517561237
rdkit_533,0.0008335148905173696
rdkit_202,0.0008333344834856243
rdkit_1848,0.0008333290436092039
rdkit_685,0.0008331488625116107
rdkit_1856,0.000832942273416018
rdkit_792,0.0008327207770917728
rdkit_684,0.000832233439765636
rdkit_9,0.0008319572335633457
rdkit_2029,0.000831393867545511
rdkit_281,0.0008312648020033442
rdkit_1809,0.0008307060182722534
rdkit_1598,0.000830651933409237
rdkit_339,0.0008298411877397724
rdkit_522,0.0008297538897679504
rdkit_826,0.0008289933838862792
rdkit_377,0.000828721797979824
rdkit_1094,0.0008284834776081805
rdkit_1881,0.0008281750830178648
rdkit_1522,0.00082796198266763
rdkit_1305,0.0008271165966826678
rdkit_1382,0.0008254492514247437
rdkit_23,0.000825210397262953
rdkit_157,0.0008243444670146103
rdkit_57,0.0008239132973475776
rdkit_725,0.0008237999325928552
rdkit_593,0.0008233112817078393
rdkit_982,0.0008232938774768978
rdkit_1692,0.0008230966081053902
rdkit_829,0.0008229252247906958
rdkit_1640,0.0008224852783476366
rdkit_364,0.0008222713382556961
rdkit_1922,0.0008222249198218943
rdkit_1573,0.0008219702839386616
rdkit_581,0.0008210756272268915
rdkit_1707,0.0008207293572586276
rdkit_66,0.0008205751228747193
rdkit_235,0.0008203952268936176
rdkit_911,0.0008193214646805381
rdkit_1960,0.0008186867341861047
rdkit_1739,0.0008184291917366324
rdkit_201,0.0008175919848305307
rdkit_1402,0.0008172540053054964
rdkit_618,0.0008166215920727401
rdkit_607,0.0008163838410028775
rdkit_1907,0.0008162935072294435
rdkit_1583,0.0008160457179365982
rdkit_1776,0.0008153881104343072
peoe_VSA12,0.0008151630536175898
rdkit_1968,0.0008150040667064026
rdkit_341,0.0008147229029349251
rdkit_717,0.000814441112513048
rdkit_84,0.0008142026873122242
rdkit_197,0.0008138972633511668
rdkit_74,0.0008125350324724351
rdkit_1725,0.0008123297597357292
rdkit_1457,0.000812213149279059
rdkit_1167,0.0008120266674266108
rdkit_914,0.0008118248379453036
rdkit_1990,0.0008113405514952191
rdkit_224,0.0008107422490880688
rdkit_537,0.0008106351159961768
rdkit_764,0.0008099040029923621
rdkit_736,0.0008095352369530892
rdkit_1253,0.0008087552908138604
MQN15,0.0008080916560914865
rdkit_307,0.0008079687851184393
rdkit_950,0.0008079194343137233
rdkit_1703,0.0008078492631121665
rdkit_544,0.0008076535206855255
rdkit_1681,0.0008071938327609838
rdkit_1802,0.0008070801792967633
rdkit_841,0.0008067759698121117
rdkit_397,0.0008066725131344336
rdkit_419,0.0008060639333916737
rdkit_1849,0.0008047073398305168
rdkit_657,0.0008045794299618443
rdkit_1748,0.0008037598883144068
rdkit_1909,0.0008037340486255246
rdkit_1517,0.0008034539422269385
rdkit_2045,0.0008034078609050909
rdkit_991,0.0008033656441492163
rdkit_962,0.0008032776748252598
rdkit_1550,0.0008032006737522728
rdkit_1177,0.0008030229954324283
rdkit_2018,0.000801989649010463
rdkit_2001,0.000801664963657345
rdkit_1588,0.0008015918752661561
rdkit_381,0.0008015413670163973
rdkit_1217,0.0008013918086449864
Chi4n,0.0008011833867092089
rdkit_624,0.0008009887923537015
rdkit_1656,0.0007997824087113291
rdkit_778,0.00079951290161559
rdkit_638,0.0007993138678277144
rdkit_375,0.0007978115561973168
rdkit_897,0.0007976752008696583
rdkit_1355,0.0007970478526769593
rdkit_422,0.0007970104363189365
rdkit_1311,0.0007966688506078633
rdkit_1441,0.0007965868021920886
rdkit_510,0.0007959446128371814
rdkit_1591,0.0007957788848163774
rdkit_1206,0.000795395367953686
rdkit_1047,0.0007952780619240349
rdkit_1665,0.0007950385001128474
rdkit_1348,0.0007945994946482756
rdkit_1312,0.0007945836333941817
rdkit_834,0.0007932637113020677
rdkit_1548,0.0007929637980609926
NumAmideBonds,0.0007927206824574543
rdkit_927,0.0007925425832510093
rdkit_1908,0.0007919797703877602
rdkit_800,0.0007918323040814939
rdkit_1467,0.0007916004012096137
rdkit_893,0.0007902333704272269
rdkit_357,0.0007901650788526566
smr_VSA10,0.0007895519917935739
rdkit_1326,0.0007885642580058964
rdkit_1432,0.0007879956097129212
rdkit_363,0.0007872254432129373
rdkit_225,0.0007868101858269305
rdkit_1058,0.0007867472559526165
rdkit_229,0.0007860676378664391
rdkit_1381,0.0007855546129486908
rdkit_678,0.0007852850659409994
rdkit_1080,0.0007843854017437195
rdkit_1659,0.0007840084782059414
rdkit_782,0.0007838517611852869
rdkit_658,0.0007837549061763989
rdkit_129,0.0007835425136376673
rdkit_1553,0.0007826570728394215
rdkit_1091,0.0007795052689542228
rdkit_1369,0.000778536876596084
MQN42,0.0007778824662978295
rdkit_1981,0.0007776866223444878
slogp_VSA1,0.0007775866736782121
rdkit_187,0.0007772433098398738
rdkit_680,0.0007771074514169821
rdkit_1921,0.0007768899120709579
rdkit_2004,0.0007755558378155518
rdkit_1142,0.0007747353779503297
rdkit_1437,0.0007747040169445921
rdkit_487,0.0007743212796832619
rdkit_816,0.000774315387421005
MQN21,0.0007740082128059185
rdkit_1994,0.0007735220223460578
rdkit_127,0.0007733376545541052
rdkit_308,0.0007727675818936182
rdkit_389,0.0007727211816921439
rdkit_1415,0.0007723989966939322
rdkit_824,0.000772050665957881
rdkit_431,0.0007717625609137801
rdkit_1180,0.000771330072531762
rdkit_1727,0.0007703431755922225
rdkit_1405,0.00077019078855812
rdkit_2008,0.0007699439795290676
rdkit_2043,0.0007698946320508818
rdkit_635,0.0007684630318814448
rdkit_567,0.0007678506005334043
rdkit_1383,0.0007674091007306383
rdkit_561,0.0007672680285664872
rdkit_282,0.0007670846894637828
NumAromaticCarbocycles,0.0007662758655400378
rdkit_1490,0.000765822564437397
rdkit_1672,0.0007653982809659646
rdkit_1808,0.0007653328975585441
rdkit_587,0.0007652589892011742
rdkit_916,0.0007651766821820217
rdkit_755,0.000764996399076333
rdkit_671,0.0007645965015537216
rdkit_1330,0.0007645908006948365
rdkit_860,0.0007630635518686244
rdkit_334,0.0007625185352861658
rdkit_1118,0.0007619158269325843
rdkit_878,0.0007617645517298072
rdkit_2009,0.0007612251086421357
rdkit_1631,0.0007609050300219689
rdkit_627,0.0007605342162675436
rdkit_842,0.0007601019937497655
rdkit_1758,0.000759906172633146
rdkit_270,0.0007597178954989286
rdkit_1733,0.0007586611270474997
rdkit_350,0.000758549649844244
rdkit_691,0.0007585460441208002
rdkit_1288,0.0007577851280947888
rdkit_208,0.0007577435871780944
rdkit_1313,0.0007576577179640573
rdkit_1984,0.000757486947143335
rdkit_90,0.0007573518851851593
rdkit_1097,0.0007571818347333768
rdkit_864,0.0007570235566287183
rdkit_174,0.000756989184231009
rdkit_1979,0.0007564402302163358
rdkit_879,0.0007557092533588198
rdkit_132,0.0007545930656212988
rdkit_1434,0.0007545835620367339
rdkit_1463,0.0007541752375720894
rdkit_297,0.0007536119376620437
rdkit_1103,0.00075283413575753
rdkit_437,0.0007526875747621692
rdkit_776,0.0007526230433905077
rdkit_47,0.00075241709907492
rdkit_1811,0.0007518628758556207
rdkit_1693,0.0007513549474291261
rdkit_622,0.0007513088806056866
rdkit_113,0.0007511937083249861
NumHBA,0.0007511327949048408
rdkit_551,0.000750076279770179
rdkit_727,0.0007498072308313085
rdkit_1558,0.0007497489125564269
rdkit_38,0.000749510772424218
rdkit_1551,0.0007494331522792613
rdkit_1876,0.0007493900619176642
rdkit_244,0.0007492015517124543
rdkit_1007,0.0007487939374539175
rdkit_871,0.0007487876918716908
MQN13,0.0007480298647359594
rdkit_1726,0.0007477903928896149
rdkit_1958,0.0007448265066578215
rdkit_1736,0.0007445326862676128
rdkit_1336,0.0007444179394584124
rdkit_1911,0.000744101011072104
rdkit_1053,0.0007440504632031089
rdkit_231,0.0007434281245241095
rdkit_1701,0.0007432884093940058
rdkit_1590,0.0007431542868591785
rdkit_1700,0.0007431418252526771
rdkit_1140,0.0007427570735361315
rdkit_1107,0.0007427400535505288
rdkit_1143,0.0007426272268817326
rdkit_1449,0.0007425706196662232
rdkit_1988,0.0007421248345781123
rdkit_3,0.0007399483605278522
rdkit_930,0.0007398895244625782
rdkit_542,0.0007398004785323554
rdkit_1048,0.0007395456328723836
rdkit_1470,0.0007392162278956189
rdkit_1766,0.0007386894244454788
rdkit_1752,0.0007383838174445345
rdkit_1944,0.0007382604939130621
rdkit_1597,0.0007379849553719033
rdkit_1386,0.0007374449518122027
rdkit_1131,0.0007368023235744909
rdkit_245,0.0007367748195393105
rdkit_135,0.000736713358773946
rdkit_1697,0.0007365745164719333
rdkit_472,0.0007359907574727492
rdkit_319,0.0007353872177448194
rdkit_1322,0.0007353098770522127
rdkit_835,0.0007349957960228098
rdkit_470,0.0007346409496339194
rdkit_460,0.0007341909379810074
MQN1,0.0007340133272024003
rdkit_744,0.0007338034450421918
rdkit_131,0.0007337372915202754
rdkit_1753,0.0007332609857282936
rdkit_1474,0.000733139385230002
rdkit_1582,0.0007324158020327549
rdkit_519,0.0007323364898658013
rdkit_1049,0.0007320180762990996
rdkit_417,0.0007313804132783407
rdkit_1001,0.000731196938673567
rdkit_1838,0.0007308845834216434
rdkit_1575,0.0007304864799153718
rdkit_1714,0.0007299345595615567
rdkit_886,0.0007294782520276416
rdkit_1105,0.0007292870954966783
rdkit_726,0.0007286989040727688
rdkit_1953,0.0007283794142685265
rdkit_745,0.0007283544883836343
rdkit_1480,0.0007283242826085611
rdkit_184,0.000728197844880189
rdkit_1444,0.0007279509307807466
rdkit_407,0.0007268138452531318
rdkit_402,0.0007266877386395167
rdkit_424,0.0007263961180346422
MQN17,0.0007250840171487877
rdkit_317,0.0007244919653160614
rdkit_516,0.0007240123899626605
rdkit_1041,0.0007237255084722147
rdkit_550,0.000723472770804259
rdkit_572,0.000723431095193837
rdkit_1773,0.0007224875406813846
rdkit_1837,0.0007224074945040361
NumHeavyAtoms,0.0007223731140681574
rdkit_2024,0.0007222145633180409
rdkit_1906,0.0007218257336188482
rdkit_321,0.000721779843194127
rdkit_851,0.0007208298720373666
rdkit_1280,0.0007206598796626862
rdkit_328,0.0007200905581306732
rdkit_1146,0.000719801185560575
rdkit_1977,0.0007196662571531305
rdkit_2012,0.000719187316882823
rdkit_24,0.0007190992326549363
rdkit_825,0.0007188750199216995
rdkit_1677,0.0007188625758285827
rdkit_918,0.0007188173695281362
rdkit_1503,0.0007186838973482202
rdkit_899,0.0007186387125199265
rdkit_1643,0.000717358855926553
rdkit_1465,0.0007172359362843743
rdkit_1711,0.0007169529534765058
MQN25,0.0007159609614053444
rdkit_264,0.0007156480857306123
rdkit_947,0.0007149775511714038
rdkit_919,0.0007148287344809996
rdkit_2047,0.0007147828226395583
rdkit_1542,0.0007143517522405284
rdkit_1042,0.000714308076272616
rdkit_833,0.000714097330793756
rdkit_1067,0.000713859130097051
rdkit_1626,0.0007133146147475912
rdkit_356,0.0007131824141798082
rdkit_588,0.0007130613070250979
rdkit_412,0.0007120348356413926
rdkit_182,0.0007108769099310829
rdkit_1577,0.0007103360938839815
rdkit_905,0.0007092868459465428
rdkit_1445,0.0007090496107536866
rdkit_1874,0.0007090446836153164
rdkit_1951,0.0007081230916011507
rdkit_1671,0.0007081186190509266
rdkit_1196,0.0007078884079627294
rdkit_2042,0.0007077483948380092
rdkit_1649,0.000707524215354007
rdkit_1099,0.0007074606661106758
rdkit_652,0.0007068221962031343
rdkit_992,0.0007063167218559233
rdkit_502,0.0007062975035288626
rdkit_769,0.0007057685916339591
rdkit_51,0.0007056684740672958
rdkit_254,0.0007055039630529056
rdkit_269,0.0007045533284581552
rdkit_1564,0.0007038741320279893
rdkit_1985,0.0007025009778154679
rdkit_758,0.00070163377183304
rdkit_972,0.0007013580185725359
rdkit_1501,0.0007005596183111086
rdkit_1710,0.000700396109623849
rdkit_1852,0.0006997613154893792
rdkit_1378,0.0006985777632925847
rdkit_1023,0.0006982135125663024
rdkit_1623,0.0006979843661911172
rdkit_117,0.0006974994662615484
rdkit_523,0.0006974109992382464
rdkit_376,0.0006973454743335107
rdkit_1000,0.000697250492450844
rdkit_1225,0.0006962783545416747
rdkit_723,0.0006961582921973744
rdkit_985,0.0006959838317641492
rdkit_2000,0.0006955020055158053
rdkit_2033,0.0006950094828611841
rdkit_353,0.0006943309880582502
rdkit_553,0.0006941301800885736
rdkit_906,0.0006939770197020773
rdkit_1414,0.0006939642227272917
rdkit_903,0.0006937967058775191
rdkit_427,0.000693669150411837
rdkit_995,0.00069345201788081
NumLipinskiHBD,0.0006934365077880218
rdkit_459,0.0006933956834855863
rdkit_134,0.0006930004867419697
rdkit_205,0.00069270365205734
rdkit_255,0.0006926830313435904
rdkit_582,0.0006926781451372644
rdkit_881,0.0006924263117038365
rdkit_1163,0.0006921835321046316
rdkit_478,0.0006920281296323817
rdkit_768,0.0006918142195866073
rdkit_796,0.0006915621376123155
rdkit_1976,0.0006913910736372857
rdkit_1942,0.0006905086308592971
rdkit_451,0.0006893086729405022
rdkit_898,0.0006892631970540741
rdkit_1655,0.0006882797398505224
rdkit_869,0.0006882537424545209
rdkit_237,0.000688128534934869
rdkit_1500,0.0006879607550100869
rdkit_619,0.0006879516157728157
rdkit_799,0.0006869917730831272
rdkit_1170,0.0006864307003304795
rdkit_514,0.0006862807569133468
rdkit_749,0.0006862338323325317
rdkit_1694,0.0006851731177935813
rdkit_571,0.000684913957599722
rdkit_496,0.0006848267235704335
rdkit_1509,0.0006844861196235724
rdkit_641,0.0006841963139015105
rdkit_58,0.0006840959588444985
rdkit_560,0.0006839419393669585
rdkit_153,0.0006834980119726705
rdkit_497,0.0006826753446601741
rdkit_97,0.0006825950412545595
rdkit_1083,0.0006823509876032389
rdkit_1947,0.0006819297432522059
rdkit_165,0.0006817630323533301
rdkit_512,0.0006812543940421046
rdkit_1064,0.0006804435158036151
rdkit_39,0.0006800593825362544
rdkit_160,0.0006798320327350823
rdkit_1255,0.0006798280047901792
rdkit_756,0.0006796121195634827
rdkit_137,0.0006795800913855525
rdkit_1,0.0006789561827071265
rdkit_1606,0.0006784095031176744
rdkit_1323,0.0006779277524366363
rdkit_1962,0.000677803275706238
rdkit_493,0.0006775635376642857
rdkit_953,0.0006768447626703908
rdkit_103,0.0006765555777559953
rdkit_738,0.0006765096580790414
rdkit_1485,0.0006758639373246507
rdkit_1021,0.0006750804425949108
rdkit_394,0.0006750786457643434
rdkit_215,0.0006746503052967427
rdkit_780,0.0006745182046719776
rdkit_1418,0.0006739044441967001
rdkit_1026,0.0006737550818747961
rdkit_60,0.0006733299848686716
rdkit_1271,0.00067313301082164
rdkit_1546,0.0006730255156567683
rdkit_1892,0.0006729407562207243
NumLipinskiHBA,0.0006721092228507895
rdkit_836,0.0006719592449883113
NumSaturatedHeterocycles,0.0006713491058187427
rdkit_1862,0.000671130855356217
rdkit_1608,0.0006710361742609613
rdkit_525,0.0006708021937655782
rdkit_335,0.0006704405833629709
rdkit_614,0.000670178697132157
rdkit_608,0.0006701123015600889
rdkit_411,0.0006696540889062974
rdkit_42,0.0006695049035445436
rdkit_1512,0.0006694310114987153
rdkit_828,0.0006691656186814513
rdkit_795,0.0006691467200172812
rdkit_498,0.0006690111778283436
rdkit_163,0.0006684747824415311
rdkit_1737,0.0006681872108221892
rdkit_1708,0.000668063999670803
rdkit_1364,0.0006680345397331622
rdkit_1278,0.0006677032297563634
rdkit_195,0.0006673329069758918
rdkit_696,0.0006670095225889193
rdkit_633,0.0006663322419153967
rdkit_1791,0.000666326160527925
rdkit_1730,0.0006662876826901632
MQN6,0.000665482239635925
rdkit_1293,0.0006652072925139294
rdkit_821,0.000664126785317973
rdkit_1473,0.0006639266551128396
rdkit_1318,0.0006639120558044217
rdkit_178,0.000663782576345535
rdkit_1566,0.0006637218874789323
rdkit_2026,0.000663591349554567
NumAliphaticCarbocycles,0.000662964935630905
rdkit_104,0.0006628041966244007
rdkit_1370,0.0006621674333871486
rdkit_1096,0.0006600872022107462
rdkit_1259,0.0006598000201304118
rdkit_1798,0.0006596669387263954
smr_VSA2,0.0006595401574819241
rdkit_1233,0.0006591389362426331
rdkit_1210,0.0006589776937716459
rdkit_1338,0.0006588881943973203
rdkit_1172,0.0006588196933610366
rdkit_605,0.0006586559556402293
rdkit_1192,0.0006583754315476813
rdkit_293,0.00065835855672499
rdkit_1078,0.0006581208031853596
rdkit_642,0.0006579749961933022
rdkit_1680,0.0006578160814869577
rdkit_1554,0.0006570076676135718
rdkit_1716,0.0006563890980150031
rdkit_1966,0.000655898590213988
MQN16,0.0006551158767903297
rdkit_718,0.0006548339686061333
rdkit_2037,0.000653174377731169
rdkit_1203,0.0006531106329212333
rdkit_1223,0.0006527112812727696
rdkit_1619,0.0006524590764138515
rdkit_1262,0.0006505737822433653
rdkit_199,0.0006503569602830913
rdkit_556,0.0006502614161587898
rdkit_933,0.000650249710943037
rdkit_1319,0.0006486268437411581
rdkit_1482,0.0006481816456706635
rdkit_1630,0.0006473133063248196
rdkit_1257,0.0006472058511722089
rdkit_880,0.0006464768252141444
rdkit_2030,0.0006457331813294278
rdkit_1574,0.0006448614374072613
rdkit_1398,0.0006448059331964344
rdkit_418,0.0006446250307601444
NumRotatableBonds,0.0006446027141161617
rdkit_486,0.0006444779568855427
rdkit_759,0.0006443200766393493
rdkit_984,0.0006437420604735664
rdkit_1448,0.0006437166148588112
rdkit_566,0.0006431739612175276
rdkit_714,0.0006429963439275332
rdkit_656,0.0006429517159792209
rdkit_1992,0.000642641203027251
rdkit_1425,0.000640960059568127
rdkit_1946,0.000639365983639339
rdkit_973,0.0006383084550988557
rdkit_1759,0.0006381520523120099
rdkit_1741,0.0006376259554840693
rdkit_598,0.0006375344135420362
rdkit_122,0.000636273701910412
rdkit_322,0.0006362663575868564
rdkit_901,0.0006356893963153663
rdkit_1228,0.0006356012104915131
rdkit_1212,0.0006351881207057631
rdkit_554,0.0006348648192424172
rdkit_712,0.0006348338777712087
rdkit_1751,0.0006338107274396518
rdkit_476,0.000633685334268364
rdkit_596,0.0006335840077525432
rdkit_477,0.0006333525165160899
rdkit_1130,0.0006330412535608343
rdkit_249,0.0006316464499145839
rdkit_1002,0.000631595426088625
rdkit_1593,0.0006314580928942086
rdkit_1216,0.0006309074863980049
rdkit_355,0.0006284416514708053
rdkit_1256,0.0006278265913677956
rdkit_1796,0.0006277505183665788
rdkit_1375,0.000627603946688703
rdkit_291,0.0006268200525569856
rdkit_517,0.0006265026232734193
rdkit_354,0.0006263239489305136
rdkit_1372,0.0006260041561326657
rdkit_1769,0.0006254718347766799
rdkit_484,0.0006252580779986494
MQN2,0.0006252352533105039
rdkit_1086,0.0006252238551982447
rdkit_1943,0.0006251290586989606
rdkit_151,0.0006229009783229128
rdkit_1547,0.0006218208435652068
rdkit_480,0.0006217248557596249
rdkit_1684,0.0006211236899578837
rdkit_559,0.0006200223505280806
rdkit_191,0.0006199878087751947
rdkit_1902,0.0006193592430687254
rdkit_414,0.0006193016909364572
rdkit_349,0.0006189696452620678
rdkit_1337,0.0006186327252277715
rdkit_21,0.0006181603747721359
rdkit_1039,0.0006180174696707208
rdkit_501,0.0006178399501624037
rdkit_140,0.0006178120035094489
rdkit_698,0.0006177857131553355
rdkit_925,0.000616278713911139
rdkit_1869,0.0006161679430090189
rdkit_538,0.0006158024506352965
rdkit_832,0.0006157354742924827
rdkit_1038,0.0006154718286281314
rdkit_1603,0.0006148390853871716
rdkit_1913,0.0006145226053697145
rdkit_79,0.0006137195192898617
rdkit_1304,0.0006125374926033043
rdkit_1004,0.0006124685024407001
rdkit_2046,0.0006123928938113832
rdkit_2035,0.0006121324459410687
rdkit_1814,0.0006111905654543811
rdkit_1082,0.0006110791325992594
rdkit_1132,0.0006106238858698504
rdkit_1036,0.0006105351011949575
rdkit_1745,0.0006098248873559384
rdkit_158,0.0006095854267396778
rdkit_1821,0.0006095765544750712
MQN24,0.0006084943240494239
rdkit_1661,0.0006084384301764379
rdkit_1824,0.0006080003821977739
rdkit_1980,0.0006076697326038367
rdkit_299,0.0006070452088079192
rdkit_262,0.0006069101616106706
rdkit_148,0.0006067598930776436
rdkit_1867,0.0006064060086558743
rdkit_384,0.0006061408870297681
rdkit_870,0.0006061044391461848
rdkit_348,0.0006060511995407122
rdkit_845,0.0006058876244439859
rdkit_2003,0.0006058520129637042
rdkit_891,0.000605595202907544
rdkit_706,0.0006054790462121643
rdkit_1973,0.0006052624491677043
