Feature,Importance
morgan_176,0.0
morgan_179,0.0
morgan_180,0.0
morgan_181,0.0
morgan_182,0.0
morgan_184,0.0
morgan_187,0.0
morgan_191,0.0
morgan_194,0.0
morgan_197,0.0
morgan_198,0.0
morgan_199,0.0
morgan_200,0.0
morgan_202,0.0
morgan_212,0.0
morgan_217,0.0
morgan_219,0.0
morgan_225,0.0
morgan_234,0.0
morgan_237,0.0
morgan_239,0.0
morgan_245,0.0
morgan_248,0.0
morgan_250,0.0
morgan_260,0.0
morgan_262,0.0
morgan_264,0.0
morgan_270,0.0
morgan_274,0.0
morgan_278,0.0
morgan_282,0.0
morgan_300,0.0
morgan_304,0.0
morgan_306,0.0
morgan_312,0.0
morgan_314,0.0
morgan_317,0.0
morgan_328,0.0
morgan_331,0.0
morgan_335,0.0
morgan_337,0.0
morgan_338,0.0
morgan_339,0.0
morgan_340,0.0
morgan_352,0.0
morgan_354,0.0
morgan_356,0.0
morgan_360,0.0
morgan_366,0.0
morgan_372,0.0
morgan_380,0.0
morgan_382,0.0
morgan_385,0.0
morgan_389,0.0
morgan_396,0.0
morgan_405,0.0
morgan_406,0.0
morgan_409,0.0
morgan_416,0.0
morgan_422,0.0
morgan_425,0.0
morgan_426,0.0
morgan_429,0.0
morgan_430,0.0
morgan_431,0.0
morgan_439,0.0
morgan_449,0.0
morgan_455,0.0
morgan_460,0.0
morgan_463,0.0
morgan_464,0.0
morgan_465,0.0
morgan_467,0.0
morgan_471,0.0
morgan_476,0.0
morgan_484,0.0
morgan_497,0.0
morgan_506,0.0
morgan_507,0.0
morgan_509,0.0
morgan_511,0.0
morgan_516,0.0
morgan_517,0.0
morgan_528,0.0
morgan_530,0.0
morgan_532,0.0
morgan_540,0.0
morgan_543,0.0
morgan_552,0.0
morgan_554,0.0
morgan_562,0.0
morgan_567,0.0
morgan_573,0.0
morgan_581,0.0
morgan_584,0.0
morgan_586,0.0
morgan_594,0.0
morgan_595,0.0
morgan_596,0.0
morgan_597,0.0
morgan_602,0.0
morgan_612,0.0
morgan_615,0.0
morgan_616,0.0
morgan_621,0.0
morgan_624,0.0
morgan_626,0.0
morgan_635,0.0
morgan_638,0.0
morgan_643,0.0
morgan_647,0.0
morgan_661,0.0
morgan_662,0.0
morgan_664,0.0
morgan_666,0.0
morgan_669,0.0
morgan_670,0.0
morgan_671,0.0
morgan_679,0.0
morgan_682,0.0
morgan_686,0.0
morgan_689,0.0
morgan_694,0.0
morgan_703,0.0
morgan_707,0.0
morgan_708,0.0
morgan_709,0.0
morgan_710,0.0
morgan_715,0.0
morgan_718,0.0
morgan_720,0.0
morgan_721,0.0
morgan_724,0.0
morgan_725,0.0
morgan_733,0.0
morgan_736,0.0
morgan_737,0.0
morgan_739,0.0
morgan_740,0.0
morgan_742,0.0
morgan_745,0.0
morgan_749,0.0
morgan_755,0.0
morgan_758,0.0
morgan_762,0.0
morgan_763,0.0
morgan_772,0.0
morgan_779,0.0
morgan_780,0.0
morgan_781,0.0
morgan_785,0.0
morgan_787,0.0
morgan_792,0.0
morgan_794,0.0
morgan_796,0.0
morgan_797,0.0
morgan_798,0.0
morgan_806,0.0
morgan_809,0.0
morgan_813,0.0
morgan_816,0.0
morgan_818,0.0
morgan_822,0.0
morgan_825,0.0
morgan_827,0.0
morgan_832,0.0
morgan_835,0.0
morgan_837,0.0
morgan_841,0.0
morgan_845,0.0
morgan_848,0.0
morgan_852,0.0
morgan_856,0.0
morgan_860,0.0
morgan_867,0.0
morgan_868,0.0
morgan_869,0.0
morgan_880,0.0
morgan_883,0.0
morgan_895,0.0
morgan_899,0.0
morgan_903,0.0
morgan_905,0.0
morgan_907,0.0
morgan_908,0.0
morgan_909,0.0
morgan_912,0.0
morgan_918,0.0
morgan_926,0.0
morgan_928,0.0
morgan_929,0.0
morgan_935,0.0
morgan_939,0.0
morgan_943,0.0
morgan_946,0.0
morgan_953,0.0
morgan_957,0.0
morgan_958,0.0
morgan_959,0.0
morgan_963,0.0
morgan_964,0.0
morgan_971,0.0
morgan_974,0.0
morgan_981,0.0
morgan_994,0.0
morgan_996,0.0
morgan_1003,0.0
morgan_1007,0.0
morgan_1010,0.0
morgan_1012,0.0
morgan_1017,0.0
morgan_1020,0.0
