Feature,Importance
rdkit_637,0.0001743263925585434
rdkit_509,0.00017414826477667457
rdkit_33,0.00017414480532251738
rdkit_1866,0.00017395534807006612
rdkit_29,0.00017348847213925124
rdkit_825,0.0001726785154259119
rdkit_195,0.00017265448302174324
rdkit_1854,0.00017265202202732278
rdkit_1042,0.0001724980910025167
rdkit_697,0.00017245101037287536
rdkit_469,0.00017231282987874796
rdkit_1960,0.0001719001749416514
rdkit_384,0.00017182310997027048
rdkit_200,0.00017165051991515268
peoe_VSA4,0.00017132188797728943
rdkit_1245,0.00017113781079810408
rdkit_709,0.0001708437015461152
rdkit_35,0.0001707139091317012
rdkit_1941,0.00017060599378931074
rdkit_1973,0.00017025152012272346
rdkit_1038,0.00016996056767125812
rdkit_1023,0.00016982070129905057
rdkit_906,0.00016975629411771772
rdkit_733,0.00016962359027470893
rdkit_1764,0.00016957577951535303
rdkit_609,0.00016948039678575403
rdkit_163,0.0001694359679890266
rdkit_507,0.00016940217676255764
rdkit_1043,0.00016917175433974854
rdkit_1089,0.00016843380872843717
rdkit_1910,0.0001682911214317871
rdkit_1844,0.00016747788147982695
rdkit_1868,0.0001673912841014104
rdkit_1220,0.00016695973399681816
rdkit_900,0.00016680648109420026
rdkit_1607,0.00016621082388811002
rdkit_1186,0.0001661641290402649
rdkit_473,0.0001660651366959365
rdkit_9,0.0001657307389592066
rdkit_1247,0.00016570313013860273
rdkit_307,0.000165464051722044
rdkit_1986,0.00016499346180622607
rdkit_1816,0.00016493365942619684
rdkit_1610,0.0001646061970859873
rdkit_1999,0.00016459212883342914
rdkit_1911,0.00016450601706228575
rdkit_918,0.0001644031356085445
rdkit_52,0.00016436773780548439
rdkit_341,0.00016420974584686985
rdkit_568,0.00016395022925208018
rdkit_1668,0.00016393220180413294
rdkit_1786,0.0001636130222295439
rdkit_3,0.00016331247774433176
rdkit_165,0.00016328154641603317
rdkit_1177,0.00016311441816907926
rdkit_748,0.00016308933644054098
rdkit_410,0.00016308642596569442
rdkit_941,0.00016293917032849373
rdkit_371,0.00016271971395090602
rdkit_503,0.00016257495271467136
NumAromaticHeterocycles,0.00016246718889646364
rdkit_1967,0.00016140330546032068
rdkit_1104,0.00016131630602793118
rdkit_130,0.00016100185176126788
rdkit_615,0.00016085447708797247
rdkit_827,0.0001606742672206651
rdkit_846,0.00016065962484485954
rdkit_1109,0.0001606314717730744
rdkit_794,0.00016057351308166673
rdkit_999,0.0001604233620986566
rdkit_674,0.0001602042201760589
rdkit_1623,0.00016000835230416653
rdkit_2042,0.0001597476116376854
rdkit_1132,0.00015946233422815275
rdkit_617,0.00015918865455936168
rdkit_270,0.0001589735330284674
rdkit_234,0.00015870669903693884
rdkit_412,0.00015865419556428524
rdkit_1838,0.0001585832398025033
rdkit_1405,0.00015852551597396586
rdkit_639,0.00015839519816938583
rdkit_2034,0.00015835371770312305
rdkit_1078,0.00015812240835821998
rdkit_306,0.00015801188160815627
rdkit_606,0.00015793700981831476
rdkit_377,0.00015737032573483173
rdkit_251,0.00015691790249903147
rdkit_631,0.00015686193165402845
rdkit_676,0.00015646275962701847
rdkit_368,0.00015645463704414635
rdkit_1712,0.00015635320469410636
rdkit_498,0.00015598638758876712
rdkit_1587,0.0001556940605792685
rdkit_1743,0.00015531323479819786
rdkit_1425,0.00015529532555252787
rdkit_1082,0.00015516723953822294
rdkit_1380,0.0001548935030039015
rdkit_819,0.00015486144262684778
rdkit_1841,0.00015444181233907866
rdkit_1902,0.00015420680737841276
rdkit_489,0.00015415330471896705
rdkit_400,0.00015413779112412692
rdkit_621,0.00015384718153536444
rdkit_1420,0.0001538098950690304
rdkit_1221,0.00015354637736171925
rdkit_1351,0.00015351160163326795
rdkit_2035,0.0001531531802486095
rdkit_871,0.00015305587993708517
rdkit_679,0.00015285425819233861
rdkit_1344,0.00015244627044375654
rdkit_278,0.00015217889648975238
rdkit_2018,0.00015207281217001023
rdkit_1424,0.00015206767530767516
rdkit_1123,0.00015110445073903377
rdkit_660,0.00015075042410611528
rdkit_574,0.00015073993264612086
rdkit_922,0.00015065097707862813
rdkit_738,0.000150240090395876
rdkit_2007,0.00015023699408924697
rdkit_1468,0.00015008058020061073
rdkit_1206,0.00015007190357224726
rdkit_975,0.0001494050127251281
rdkit_87,0.00014933784281190857
rdkit_250,0.00014901384245475809
rdkit_1148,0.00014891570211670856
rdkit_1804,0.0001487696563841245
rdkit_1366,0.00014806056012820496
rdkit_1377,0.00014789142668180565
rdkit_249,0.00014767774891259026
rdkit_1605,0.00014760130868796852
rdkit_1276,0.0001466808879231291
rdkit_82,0.00014661894803602642
rdkit_1189,0.00014645609561548658
MQN2,0.00014644965518061575
rdkit_1575,0.00014644727200761567
rdkit_516,0.00014593212418951358
smr_VSA2,0.00014591948808957906
rdkit_1520,0.0001457539989564222
rdkit_762,0.00014563180928143507
rdkit_1501,0.00014534898019857647
rdkit_690,0.00014526212878527984
rdkit_619,0.00014513787533752047
rdkit_858,0.00014512787405771737
rdkit_1828,0.000144914987946899
rdkit_1142,0.00014486635868723975
rdkit_283,0.00014478866078016805
rdkit_1516,0.0001447429185195667
rdkit_68,0.00014461506115063518
rdkit_1451,0.00014459685675232046
rdkit_1753,0.00014456672619964816
rdkit_1836,0.00014448243838005839
rdkit_1059,0.00014406940146471554
rdkit_301,0.00014379910396912783
rdkit_1713,0.00014356821364251327
rdkit_1250,0.00014288723009995763
rdkit_172,0.0001424858794935811
rdkit_85,0.00014233918242046275
rdkit_1064,0.0001420253277300267
rdkit_1665,0.00014201325622826202
rdkit_1291,0.000141997809091188
rdkit_951,0.0001419753651521482
rdkit_828,0.00014197032710262667
rdkit_634,0.0001419488270618527
rdkit_373,0.00014169404777117316
rdkit_1603,0.00014162969182950202
rdkit_1867,0.000141123281271158
rdkit_1045,0.00014108580143850364
rdkit_154,0.0001409737674725693
rdkit_1452,0.00014091433228258235
rdkit_608,0.00014030046834809525
MQN11,0.00014013204302209682
rdkit_36,0.00013958427071700887
rdkit_437,0.00013954751963233714
rdkit_604,0.00013871267073594274
rdkit_747,0.0001383316722489427
rdkit_76,0.00013807726609480145
rdkit_1265,0.00013799504571794028
rdkit_976,0.0001378546008322797
rdkit_1750,0.00013780062515998816
rdkit_782,0.00013771109334744612
rdkit_1926,0.00013752501281181345
rdkit_1266,0.00013740928306874172
rdkit_1962,0.00013735647432686635
rdkit_749,0.00013726475238715093
rdkit_1647,0.00013718641154066878
rdkit_635,0.00013718063411816397
rdkit_807,0.00013680187773109945
rdkit_240,0.000136749825515539
rdkit_1845,0.00013643834992235458
rdkit_2029,0.0001363984240788467
rdkit_487,0.0001363680963038826
rdkit_576,0.00013634210334212727
rdkit_467,0.0001361000687801306
rdkit_480,0.0001360323456928894
rdkit_1052,0.0001357420943550999
rdkit_1491,0.0001356563660915981
rdkit_1695,0.0001355794498474301
rdkit_1126,0.00013549452455509692
rdkit_1160,0.00013529613971938745
rdkit_1881,0.00013520575141418142
rdkit_778,0.00013519680314241152
rdkit_421,0.0001351894057655239
rdkit_905,0.00013515525429159476
rdkit_51,0.00013490998491797477
rdkit_1738,0.00013452556385121396
rdkit_1036,0.00013434061379136652
rdkit_1565,0.0001343200877057727
rdkit_80,0.00013411171473005353
rdkit_694,0.00013406723520624524
rdkit_1445,0.00013404445759259003
rdkit_1238,0.00013341303518918837
rdkit_1106,0.00013332612420896052
rdkit_1155,0.0001332857181128196
rdkit_1628,0.00013294800638566405
rdkit_390,0.00013281088795738703
rdkit_544,0.00013264561816512136
rdkit_1003,0.0001325823172952705
rdkit_1595,0.00013207699987348892
rdkit_1150,0.00013207329641923813
rdkit_10,0.00013205320459385442
rdkit_1173,0.00013188607443359842
rdkit_1621,0.00013158401089317714
rdkit_1067,0.00013139622083510106
rdkit_1467,0.00013129980956344677
rdkit_1338,0.00013123375925749915
rdkit_1218,0.000131232728401134
rdkit_730,0.00013120454224317088
rdkit_417,0.00013095443419023806
rdkit_177,0.00013078064325180622
rdkit_1599,0.00013076972227562205
rdkit_1545,0.00013076674964716223
rdkit_18,0.00013015964623422417
rdkit_1129,0.00013014216482111837
rdkit_1244,0.00013004156932929664
rdkit_899,0.00012998957340632977
rdkit_483,0.00012990771732641714
rdkit_1900,0.0001298246095838609
rdkit_440,0.00012953422123243783
rdkit_1784,0.00012947602080458102
rdkit_1301,0.0001292985546918706
rdkit_1257,0.00012904599297623297
rdkit_1417,0.00012899181652259377
rdkit_359,0.00012896505397326226
rdkit_365,0.00012894046126040928
rdkit_1651,0.0001287804342692844
rdkit_1347,0.00012874203008977946
rdkit_1710,0.0001286781217067994
rdkit_143,0.00012857585903755148
rdkit_361,0.00012854616305859622
rdkit_1360,0.00012789892933152855
rdkit_292,0.00012789235727556208
rdkit_293,0.0001278760141576295
rdkit_550,0.00012781485474671275
rdkit_845,0.00012780812517924794
rdkit_1792,0.00012775345736635435
rdkit_716,0.00012764256906280179
rdkit_504,0.00012755138916837203
rdkit_1169,0.0001274899864534318
rdkit_1199,0.00012736517303716803
rdkit_1164,0.0001273233356285497
rdkit_2009,0.00012725701456758607
rdkit_1209,0.00012720123027410552
rdkit_671,0.0001271926676583573
rdkit_1789,0.00012712763823555213
rdkit_599,0.00012702815610776726
rdkit_1653,0.00012696919146993916
rdkit_932,0.00012550745105892918
rdkit_1044,0.00012550372086131731
rdkit_744,0.0001253086255486607
rdkit_1815,0.00012528555853110395
rdkit_1774,0.00012511069046757773
rdkit_328,0.00012483271985377564
rdkit_998,0.00012473084266956106
rdkit_560,0.00012472593545464323
rdkit_519,0.00012453071492590437
rdkit_1822,0.00012427582880403424
rdkit_481,0.00012416609616604482
rdkit_1888,0.00012414317455772565
rdkit_1990,0.00012390636004331094
rdkit_1443,0.00012328702781574545
rdkit_1993,0.00012306921228867818
rdkit_1015,0.00012291512317079997
rdkit_1028,0.00012289985874383184
rdkit_588,0.00012251797525692217
rdkit_181,0.00012239602605947263
rdkit_392,0.00012202656901227092
rdkit_1821,0.00012190187313242918
rdkit_1544,0.00012178424864626758
rdkit_776,0.00012176747372350383
rdkit_711,0.00012130047123251409
rdkit_1946,0.00012127219797964788
rdkit_1236,0.00012120401938939996
rdkit_1749,0.0001210847070610425
rdkit_1410,0.00012095281264250951
rdkit_298,0.00012065788073512351
rdkit_1709,0.00012059712210369772
rdkit_898,0.00012052145895908934
rdkit_1224,0.000119955379608452
rdkit_1395,0.00011990454582996751
rdkit_1156,0.00011969436665303393
rdkit_1140,0.00011962357279244725
rdkit_1730,0.00011956650917045101
rdkit_2013,0.00011954817945414149
rdkit_1703,0.00011954029291501583
rdkit_1895,0.00011953716464970746
rdkit_1564,0.00011953134977125568
rdkit_1213,0.0001192758125997431
rdkit_548,0.00011923092486914397
rdkit_1593,0.00011920988439213834
rdkit_1882,0.00011915839321562475
rdkit_1905,0.00011904902162769156
rdkit_20,0.00011888046468265545
rdkit_1502,0.00011887624374063171
rdkit_26,0.00011886625669171919
rdkit_194,0.00011882750280368201
rdkit_1678,0.00011827613799637904
rdkit_1402,0.00011825964714231765
rdkit_321,0.0001182409722741076
rdkit_1499,0.00011816158800830844
rdkit_1400,0.00011794190710051803
rdkit_736,0.0001179413093082686
rdkit_1098,0.00011778857039505571
rdkit_94,0.00011732486621071611
rdkit_641,0.00011705134832878471
rdkit_1306,0.0001168700968810115
rdkit_142,0.00011659476138700407
rdkit_455,0.00011640467573616408
rdkit_1255,0.0001162503783937463
rdkit_300,0.00011607192175580833
rdkit_1063,0.00011590699968760726
rdkit_324,0.00011589569573014824
rdkit_1561,0.00011582591855396634
rdkit_1074,0.00011519615768978324
rdkit_1176,0.0001151155424141445
rdkit_917,0.00011507854439190886
rdkit_442,0.000114888815628766
rdkit_1963,0.00011466041084208147
rdkit_1873,0.00011459884371340425
rdkit_892,0.00011436576926762983
rdkit_1332,0.00011435591608345382
rdkit_1465,0.00011404752469390764
rdkit_1683,0.00011391299251269371
rdkit_103,0.00011389498069879041
rdkit_1642,0.00011378400402231065
rdkit_1790,0.00011341007812162816
rdkit_1970,0.00011325301507870904
rdkit_996,0.00011319926508245474
rdkit_1591,0.00011314160267388034
rdkit_800,0.00011275958889852265
rdkit_1871,0.00011269473555150824
rdkit_540,0.00011251585905650886
rdkit_649,0.00011243966438917173
rdkit_1633,0.00011202075062800286
rdkit_1387,0.00011201027040313536
rdkit_1638,0.00011146781089280411
rdkit_1320,0.00011133102728371143
rdkit_1054,0.00011127831907061592
rdkit_367,0.00011124222615963487
rdkit_186,0.00011117847224234551
rdkit_381,0.00011114752001675368
rdkit_1379,0.00011100210391577188
rdkit_1725,0.00011087624649839793
MQN15,0.00011054812797430812
rdkit_1609,0.00011046265734248044
rdkit_53,0.00011008760613128315
rdkit_439,0.00011003195612397759
rdkit_1349,0.00010990168820098598
rdkit_72,0.00010989177533406726
rdkit_683,0.00010969297592740519
rdkit_1980,0.00010967477910993649
rdkit_305,0.00010964399515913047
rdkit_880,0.00010962420106116848
rdkit_919,0.00010951300941544231
rdkit_1893,0.00010930263258078602
rdkit_1735,0.00010928786509997222
rdkit_399,0.00010882998673223933
rdkit_152,0.00010880946043462807
rdkit_1819,0.00010871011391824708
rdkit_465,0.00010870724637160803
rdkit_1495,0.0001085558824337871
rdkit_1166,0.00010847266019700428
rdkit_862,0.00010834170042602806
rdkit_853,0.00010808774410362623
rdkit_1559,0.00010808420939233182
rdkit_150,0.00010791743412212391
rdkit_71,0.00010784472582724707
rdkit_176,0.0001078149805398767
rdkit_129,0.00010753778379324142
rdkit_1547,0.00010735135760873402
rdkit_1294,0.00010732476467100604
rdkit_887,0.00010713423152033064
rdkit_1226,0.00010711815757074446
rdkit_1282,0.0001070187896654191
rdkit_257,0.0001069610996102288
rdkit_1461,0.00010655579341830816
rdkit_920,0.00010625494310212774
rdkit_1053,0.00010614109997826121
rdkit_857,0.00010594384661082646
rdkit_1151,0.00010584913847848193
rdkit_1534,0.00010581701671238516
rdkit_718,0.00010581242986533355
rdkit_1772,0.00010565088038000647
rdkit_2026,0.00010559465760404612
rdkit_1359,0.00010542779459298907
rdkit_579,0.00010537258138530288
rdkit_1590,0.00010514970970782874
rdkit_1922,0.0001047524830394879
rdkit_30,0.00010445874155028805
rdkit_1853,0.00010439889229577633
rdkit_1047,0.00010439513289199288
rdkit_1824,0.00010435856806081836
rdkit_120,0.00010407701378139413
rdkit_1995,0.00010399444165608908
rdkit_265,0.00010382284348067995
rdkit_424,0.00010375064225872873
rdkit_1864,0.00010370093160441568
rdkit_1701,0.00010369370835242255
rdkit_1827,0.00010365484592310078
rdkit_145,0.0001035083368591941
rdkit_74,0.00010346976636526623
rdkit_423,0.00010342820348912416
rdkit_701,0.00010322657051677933
rdkit_279,0.00010322647190574235
rdkit_691,0.00010319239163228625
rdkit_2039,0.00010308468892965869
rdkit_765,0.00010288046296225096
rdkit_1574,0.00010275101933492646
rdkit_541,0.00010245478601022123
rdkit_881,0.00010244946586749854
rdkit_197,0.00010222904853206958
rdkit_1270,0.00010209556941715577
rdkit_1039,0.00010201519248154265
rdkit_472,0.00010192602169318344
rdkit_1640,0.00010189765910179103
rdkit_1619,0.0001018190532738925
rdkit_514,0.00010179367209929154
rdkit_605,0.00010177088105373417
rdkit_598,0.00010163510400571978
rdkit_388,0.00010152177270455193
rdkit_1292,0.00010147001346934162
rdkit_34,0.00010127307624486405
rdkit_447,0.00010118193163497509
rdkit_335,0.0001010694147246786
rdkit_1687,0.00010102521892259558
rdkit_1364,0.00010095018557269956
rdkit_571,0.00010081277773065315
rdkit_83,0.00010076265167447175
rdkit_1524,0.0001006084066286923
rdkit_416,0.00010052724827456044
rdkit_429,0.00010030954068194976
rdkit_991,0.00010030088206257576
rdkit_1800,9.995740866568325e-05
rdkit_1677,9.985980907928631e-05
rdkit_1880,9.979928672386519e-05
rdkit_342,9.92749197560775e-05
rdkit_1200,9.926422785892117e-05
rdkit_1596,9.918521536419403e-05
rdkit_92,9.88580057404862e-05
rdkit_936,9.885316358647847e-05
rdkit_1855,9.871610946229935e-05
rdkit_851,9.866363393120832e-05
rdkit_848,9.846566421331852e-05
rdkit_1240,9.837626879878885e-05
rdkit_144,9.828646716237008e-05
rdkit_31,9.815293502056368e-05
rdkit_1812,9.789035677744984e-05
rdkit_769,9.788068248019424e-05
rdkit_894,9.786556867506312e-05
rdkit_1308,9.763849896026208e-05
rdkit_1630,9.763252390984254e-05
rdkit_1643,9.761000195820226e-05
rdkit_1071,9.75251908945949e-05
rdkit_42,9.734420670820605e-05
rdkit_572,9.704884509233264e-05
rdkit_1442,9.677074949280839e-05
rdkit_1823,9.672696830431512e-05
rdkit_1796,9.669497752585392e-05
rdkit_1342,9.660723081025277e-05
rdkit_1826,9.656644149429247e-05
rdkit_462,9.655546591608097e-05
rdkit_1996,9.620400730833753e-05
rdkit_1329,9.614431164624648e-05
rdkit_23,9.608565004700694e-05
rdkit_2011,9.599438272727206e-05
rdkit_1088,9.582257062620062e-05
rdkit_810,9.579738939454206e-05
rdkit_2031,9.57458422084292e-05
rdkit_518,9.569562102028133e-05
rdkit_983,9.568202007409497e-05
rdkit_1741,9.564450035997089e-05
rdkit_105,9.56212662690136e-05
rdkit_1661,9.551505184545234e-05
rdkit_17,9.54048630127021e-05
rdkit_1317,9.518857065289154e-05
rdkit_1693,9.503952079654376e-05
rdkit_1296,9.502550013293637e-05
rdkit_310,9.488893193729104e-05
rdkit_989,9.46555908368836e-05
rdkit_475,9.449007194557235e-05
rdkit_801,9.445924599695952e-05
rdkit_1954,9.445277729960158e-05
rdkit_1578,9.440202672690035e-05
rdkit_1977,9.435739533161093e-05
rdkit_1956,9.4344068346972e-05
rdkit_313,9.423960985672167e-05
rdkit_992,9.41575097387461e-05
rdkit_513,9.387620702280528e-05
rdkit_84,9.387292363479393e-05
rdkit_471,9.377111114720083e-05
rdkit_461,9.375938776115696e-05
rdkit_874,9.370731767142233e-05
rdkit_67,9.355335853584688e-05
rdkit_183,9.347645792456957e-05
rdkit_1198,9.347161355927465e-05
rdkit_1971,9.319943566186552e-05
rdkit_446,9.301958063095775e-05
rdkit_1762,9.299143853522154e-05
rdkit_95,9.2855962376931e-05
rdkit_1788,9.273533157430763e-05
rdkit_1363,9.250084450857966e-05
rdkit_90,9.225548548059852e-05
rdkit_62,9.198939506810523e-05
rdkit_927,9.189039416334585e-05
rdkit_289,9.186614180365434e-05
rdkit_779,9.15437323222194e-05
rdkit_547,9.14693802843645e-05
rdkit_297,9.132651701782929e-05
rdkit_751,9.12404419122051e-05
rdkit_1636,9.103136166732452e-05
rdkit_327,9.100458583466154e-05
rdkit_1767,9.085350574293578e-05
rdkit_1639,9.055554528772379e-05
rdkit_1008,9.053607620655401e-05
rdkit_379,9.05059524653785e-05
rdkit_332,9.039168994539111e-05
rdkit_2028,9.038711459379204e-05
rdkit_282,9.025128890384175e-05
rdkit_1105,8.987461942444461e-05
rdkit_1571,8.970780407977789e-05
rdkit_1136,8.969123216872571e-05
rdkit_897,8.951899898243996e-05
rdkit_959,8.944505446603634e-05
rdkit_1437,8.935098919375136e-05
rdkit_348,8.926185090804358e-05
rdkit_1924,8.926173872999922e-05
rdkit_1972,8.907107591483971e-05
rdkit_987,8.895679567456968e-05
rdkit_1486,8.894296363862928e-05
rdkit_667,8.874059595979778e-05
rdkit_499,8.871001066040608e-05
rdkit_1508,8.869334409069491e-05
rdkit_722,8.868211799144257e-05
rdkit_835,8.866530759517461e-05
rdkit_1284,8.860633115693907e-05
rdkit_618,8.852943394490318e-05
rdkit_1355,8.850943245926271e-05
rdkit_1435,8.843650405979619e-05
rdkit_737,8.837786005502351e-05
rdkit_567,8.832911885905895e-05
rdkit_4,8.832335618764997e-05
rdkit_1511,8.826507367635767e-05
rdkit_1624,8.796421128008132e-05
rdkit_242,8.789958611049397e-05
rdkit_1505,8.78194173078139e-05
rdkit_185,8.78151793019136e-05
rdkit_1070,8.780016042731621e-05
rdkit_1947,8.77997232775089e-05
rdkit_875,8.773276384801684e-05
rdkit_623,8.763678411962894e-05
rdkit_57,8.759498691321152e-05
rdkit_1174,8.751756609981406e-05
rdkit_1318,8.741889909177409e-05
rdkit_353,8.740957563195221e-05
rdkit_117,8.730724140956692e-05
rdkit_136,8.725437778365473e-05
rdkit_1484,8.704298407130496e-05
rdkit_836,8.690854135862893e-05
rdkit_601,8.688061841182191e-05
rdkit_291,8.670048495874025e-05
rdkit_1503,8.652981665150477e-05
rdkit_940,8.636386926060309e-05
rdkit_2040,8.632112383885867e-05
rdkit_964,8.632091098520847e-05
rdkit_340,8.619234115450457e-05
rdkit_425,8.573181561892615e-05
rdkit_2036,8.545505784150466e-05
rdkit_947,8.539686128145141e-05
rdkit_488,8.536128241079403e-05
rdkit_1455,8.533631570927473e-05
rdkit_1889,8.532784388088816e-05
rdkit_81,8.52539212481677e-05
rdkit_1197,8.514550310407472e-05
rdkit_1430,8.503002109450653e-05
rdkit_1674,8.502359623161545e-05
rdkit_957,8.489289771562308e-05
rdkit_584,8.479161134759376e-05
rdkit_969,8.47594510724496e-05
rdkit_1272,8.463134785429765e-05
rdkit_204,8.462745028165234e-05
rdkit_16,8.459390097901989e-05
rdkit_669,8.454352910351695e-05
rdkit_864,8.439950275999782e-05
rdkit_792,8.428673127461261e-05
rdkit_1362,8.4280214399638e-05
rdkit_785,8.410435091964044e-05
rdkit_1031,8.404364577434929e-05
rdkit_515,8.394617259059851e-05
rdkit_1214,8.391367190960445e-05
rdkit_653,8.347535350282435e-05
rdkit_558,8.320906550133138e-05
rdkit_73,8.313598469074185e-05
rdkit_345,8.309148661244518e-05
rdkit_1085,8.304040234065192e-05
rdkit_1408,8.303689558299524e-05
rdkit_1303,8.28790409980695e-05
rdkit_296,8.284469793525878e-05
rdkit_383,8.272790501702712e-05
rdkit_884,8.22032119212912e-05
rdkit_1404,8.209789212745158e-05
rdkit_370,8.209163212715589e-05
rdkit_452,8.206496071969972e-05
rdkit_316,8.198901864981043e-05
rdkit_1006,8.19701876170868e-05
rdkit_232,8.182127772219542e-05
rdkit_1865,8.178162278034717e-05
rdkit_610,8.157070536103285e-05
rdkit_1525,8.156904035707015e-05
rdkit_182,8.156490862300201e-05
rdkit_1586,8.135587750649445e-05
rdkit_713,8.13345959789001e-05
rdkit_1940,8.131507405478703e-05
rdkit_1040,8.118108223319456e-05
rdkit_1896,8.115795831199575e-05
rdkit_362,8.11477513345668e-05
rdkit_2012,8.113714080200052e-05
rdkit_1937,8.098491130709583e-05
rdkit_520,8.084403470824836e-05
rdkit_715,8.084010026457806e-05
rdkit_1667,8.083755194804007e-05
rdkit_1378,8.077264303897949e-05
rdkit_1312,8.023365460008162e-05
rdkit_1216,7.997559925879294e-05
rdkit_59,7.990644773270351e-05
rdkit_1897,7.965955467830816e-05
rdkit_39,7.952187882919701e-05
rdkit_1536,7.9426858047856e-05
rdkit_1135,7.938026345599247e-05
rdkit_1168,7.890011415955253e-05
rdkit_178,7.886270574743648e-05
rdkit_1579,7.875703888294246e-05
rdkit_108,7.839072194234072e-05
rdkit_2019,7.836870056000266e-05
rdkit_347,7.813383947394471e-05
rdkit_284,7.812160689123249e-05
rdkit_1577,7.776613159957656e-05
rdkit_1219,7.752418508226704e-05
rdkit_852,7.748894529304829e-05
rdkit_555,7.724276891182507e-05
rdkit_1979,7.720846111231592e-05
rdkit_826,7.699245409564199e-05
rdkit_352,7.664686431701874e-05
rdkit_1117,7.639805879970032e-05
rdkit_443,7.63842701613132e-05
rdkit_1328,7.631249417703811e-05
rdkit_721,7.628549014930936e-05
rdkit_726,7.623928138348681e-05
rdkit_1048,7.620348621048511e-05
rdkit_829,7.615535622248443e-05
rdkit_354,7.608251648428428e-05
rdkit_1459,7.60658467192094e-05
rdkit_1450,7.60313841719818e-05
rdkit_1959,7.598220798488075e-05
rdkit_1021,7.585766381372982e-05
rdkit_203,7.584522710392386e-05
rdkit_1538,7.562155544435174e-05
rdkit_1558,7.560793442261663e-05
rdkit_517,7.536229453418314e-05
rdkit_1146,7.530532073913572e-05
rdkit_50,7.509397482054557e-05
rdkit_770,7.505520007323582e-05
rdkit_537,7.487732110542336e-05
rdkit_1715,7.471742887176334e-05
rdkit_1936,7.469388105888977e-05
rdkit_1242,7.454171797482426e-05
rdkit_1542,7.451497496879106e-05
rdkit_965,7.441642433804148e-05
rdkit_418,7.436206031434856e-05
rdkit_909,7.435258835881472e-05
rdkit_2,7.431947550936968e-05
rdkit_453,7.423345933416099e-05
rdkit_1634,7.404687633552054e-05
rdkit_889,7.400594637851293e-05
rdkit_198,7.396242824090427e-05
rdkit_883,7.394222274498828e-05
rdkit_511,7.379086030089478e-05
rdkit_43,7.378081273965876e-05
rdkit_160,7.362776558399581e-05
rdkit_237,7.3579271395659e-05
rdkit_1179,7.349512970321722e-05
rdkit_1331,7.341351742678027e-05
rdkit_1680,7.308795357110204e-05
rdkit_993,7.286632824052903e-05
rdkit_775,7.266820566443549e-05
rdkit_1594,7.26563505536336e-05
rdkit_1943,7.259653543338354e-05
rdkit_1663,7.255505751430888e-05
rdkit_1691,7.252714572637504e-05
rdkit_834,7.242624362548718e-05
rdkit_2010,7.228026634780075e-05
rdkit_125,7.211866576308496e-05
rdkit_1945,7.17824748467144e-05
rdkit_901,7.173002475949353e-05
rdkit_1514,7.162078974945477e-05
rdkit_385,7.158927739179308e-05
rdkit_1025,7.138239107831341e-05
rdkit_1121,7.130515753954491e-05
rdkit_1878,7.126374499938751e-05
rdkit_1458,7.123108415154597e-05
rdkit_854,7.111516134128031e-05
rdkit_357,7.043158880406752e-05
rdkit_1494,7.025681546119085e-05
rdkit_1350,7.024583361307195e-05
rdkit_213,7.00579974199517e-05
rdkit_1770,6.99715727940933e-05
rdkit_223,6.991788040857779e-05
rdkit_212,6.973564430866492e-05
rdkit_739,6.951912231560737e-05
rdkit_49,6.950845102020155e-05
rdkit_173,6.942915200152828e-05
rdkit_902,6.930169965461027e-05
rdkit_582,6.899106203533472e-05
rdkit_614,6.893657337193167e-05
rdkit_1939,6.873140747914787e-05
rdkit_189,6.815827209032367e-05
rdkit_1521,6.801755150599531e-05
rdkit_1839,6.799931258442553e-05
rdkit_393,6.766483518992161e-05
rdkit_1264,6.742135687888631e-05
rdkit_346,6.741014566457759e-05
rdkit_786,6.74088066828574e-05
rdkit_913,6.715800796286058e-05
MQN7,6.696275778633044e-05
rdkit_464,6.685323684606254e-05
rdkit_1989,6.681122953116904e-05
rdkit_1783,6.66430487555314e-05
rdkit_1851,6.658584276261614e-05
rdkit_128,6.651707766193362e-05
rdkit_401,6.593276448378982e-05
rdkit_1128,6.59181735879013e-05
rdkit_1863,6.589944026517878e-05
rdkit_1280,6.572319303828385e-05
rdkit_1802,6.567755992179425e-05
rdkit_746,6.560007852923155e-05
rdkit_188,6.554690254367715e-05
rdkit_1453,6.553739419750716e-05
rdkit_1530,6.525381867584952e-05
rdkit_521,6.52454981605749e-05
rdkit_743,6.51905035237933e-05
rdkit_1285,6.50568729177009e-05
rdkit_1862,6.500124000382679e-05
rdkit_45,6.494267856215608e-05
rdkit_131,6.486147328538503e-05
rdkit_777,6.480730266032675e-05
rdkit_277,6.474747389629105e-05
rdkit_1731,6.468563735799785e-05
rdkit_138,6.464239947849382e-05
rdkit_1635,6.453300771780883e-05
rdkit_1324,6.436138246431218e-05
rdkit_409,6.436077985803849e-05
rdkit_600,6.43290542414564e-05
rdkit_1020,6.426938172553054e-05
rdkit_127,6.425079551745084e-05
rdkit_486,6.424980461365531e-05
rdkit_139,6.419156449689215e-05
rdkit_255,6.389829195675435e-05
rdkit_815,6.387494745113785e-05
rdkit_668,6.384041221067008e-05
rdkit_1688,6.375426166123538e-05
rdkit_1185,6.371468381547935e-05
rdkit_527,6.36716661610253e-05
rdkit_228,6.366193587091646e-05
